station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,37,15,,
DENI042,1,11,6,,,,
DENI042,2,10,5,39,10,,
DENI042,3,9,5,43,6,,
DENI042,4,9,5,35,9,,
DENI042,5,9,5,32,10,0,
DENI042,6,10,6,30,12,,
DENI042,7,10,6,32,12,0.1,
DENI042,8,10,6,30,13,,
DENI042,9,10,6,24,17,,
DENI042,10,12,8,19,24,,
DENI042,11,10,7,22,24,,
DENI042,12,10,6,49,15,,
DENI042,13,9,6,59,8,,
DENI042,14,7,4,56,10,,
DENI042,15,6,3,52,10,0.1,
DENI042,16,5,3,46,12,0,
DENI042,17,6,4,45,12,0,
DENI042,18,8,6,40,13,0.3,
DENI042,19,11,8,36,16,0.2,
DENI042,20,11,9,35,14,,
DENI042,21,13,10,32,15,0.2,
DENI042,22,14,11,30,16,0.1,
DENI042,23,12,9,34,15,0,
DENI068,0,22,10,,64,,0.37
DENI068,1,18,8,,58,,0.4
DENI068,2,18,7,,47,,0.41
DENI068,3,15,7,,49,,0.4
DENI068,4,14,6,,,,0.4
DENI068,5,13,6,,32,,0.41
DENI068,6,13,7,,35,,0.4
DENI068,7,16,7,,40,,0.35
DENI068,8,18,8,,46,,0.3
DENI068,9,18,9,,50,,0.32
DENI068,10,19,9,,46,,0.34
DENI068,11,17,9,,36,,0.37
DENI068,12,18,9,,34,,0.4
DENI068,13,16,8,,36,,0.43
DENI068,14,13,7,,47,,0.46
DENI068,15,16,9,,41,,0.48
DENI068,16,11,6,,46,,0.51
DENI068,17,11,7,,47,,0.51
DENI068,18,12,7,,38,,0.51
DENI068,19,15,8,,41,,0.51
DENI068,20,17,9,,27,,0.51
DENI068,21,20,10,,28,,0.5
DENI068,22,22,12,,28,,0.49
DENI068,23,17,10,,31,,0.47
