station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,9,,8,,
DENI042,1,19,9,57,7,0,
DENI042,2,22,10,43,13,0.2,
DENI042,3,19,10,33,11,,
DENI042,4,20,10,31,11,,
DENI042,5,23,12,31,13,,
DENI042,6,22,11,38,8,0.1,
DENI042,7,18,9,37,7,,
DENI042,8,14,7,40,6,,
DENI042,9,13,6,43,5,0,
DENI042,10,10,5,45,5,0.1,
DENI042,11,10,5,39,9,0,
DENI042,12,8,4,44,6,,
DENI042,13,10,6,52,4,,
DENI042,14,11,8,55,4,0.3,
DENI042,15,10,7,58,4,0.1,
DENI042,16,8,7,63,4,0.2,
DENI042,17,6,5,67,4,0.2,
DENI042,18,7,6,77,5,0.1,
DENI042,19,9,8,66,9,,
DENI042,20,9,5,62,4,,
DENI042,21,9,4,59,5,,
DENI042,22,9,4,44,8,0.3,
DENI042,23,9,4,32,,,
DENI068,0,25,13,,,,0.55
DENI068,1,23,14,,33,,0.52
DENI068,2,21,13,,29,,0.5
DENI068,3,19,12,,18,,0.46
DENI068,4,19,13,,19,,0.42
DENI068,5,19,13,,18,,0.37
DENI068,6,17,12,,11,,0.33
DENI068,7,16,10,,12,,0.3
DENI068,8,14,8,,12,,0.3
DENI068,9,10,6,,16,,0.3
DENI068,10,9,6,,16,,0.31
DENI068,11,11,5,,18,,0.33
DENI068,12,12,5,,14,,0.35
DENI068,13,15,7,,17,,0.36
DENI068,14,16,8,,18,,0.36
DENI068,15,15,8,,17,,0.38
DENI068,16,13,6,,20,,0.39
DENI068,17,12,5,,21,,0.39
DENI068,18,15,8,,24,,0.38
DENI068,19,16,10,,22,,0.37
DENI068,20,13,6,,21,,0.35
DENI068,21,10,4,,15,,0.33
DENI068,22,8,4,,17,,0.32
DENI068,23,7,4,,20,,0.3
