station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,6,51,,,
DENI042,1,16,5,43,5,,
DENI042,2,15,5,,4,,
DENI042,3,14,6,35,4,,
DENI042,4,14,6,32,5,,
DENI042,5,13,6,34,6,,
DENI042,6,13,7,35,11,,
DENI042,7,12,8,36,10,,
DENI042,8,11,7,39,13,,
DENI042,9,9,7,71,6,,
DENI042,10,7,6,104,3,,
DENI042,11,7,6,117,4,,
DENI042,12,10,6,114,4,,
DENI042,13,13,7,115,4,,
DENI042,14,14,7,116,4,,
DENI042,15,15,7,117,3,,
DENI042,16,16,7,113,4,,
DENI042,17,18,7,109,5,,
DENI042,18,19,8,108,5,,
DENI042,19,22,8,78,11,,
DENI042,20,25,9,60,12,,
DENI042,21,25,11,61,10,,
DENI042,22,23,8,64,6,,
DENI042,23,23,8,59,5,,
DENI068,0,13,9,,21,,0.22
DENI068,1,12,10,,19,,0.21
DENI068,2,11,10,,,,0.19
DENI068,3,11,10,,9,,0.16
DENI068,4,8,8,,7,,0.13
DENI068,5,8,8,,8,,0.1
DENI068,6,8,8,,11,,0.06
DENI068,7,9,8,,15,,0.04
DENI068,8,10,8,,12,,0.05
DENI068,9,12,7,,10,,0.05
DENI068,10,15,6,,9,,0.06
DENI068,11,21,6,,12,,0.07
DENI068,12,26,7,,11,,0.07
DENI068,13,28,7,,17,,0.08
DENI068,14,27,7,,16,,0.09
DENI068,15,27,7,,15,,0.1
DENI068,16,26,7,,14,,0.09
DENI068,17,26,7,,21,,0.1
DENI068,18,26,8,,23,,0.11
DENI068,19,28,10,,34,,0.12
DENI068,20,27,10,,28,,0.15
DENI068,21,29,12,,32,,0.18
DENI068,22,25,11,,30,,0.21
DENI068,23,22,11,,27,,0.21
