station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,60,12,,
DENI042,1,4,2,56,15,,
DENI042,2,6,3,,,,
DENI042,3,13,6,53,17,,
DENI042,4,14,7,57,16,,
DENI042,5,10,6,61,14,,
DENI042,6,11,6,60,14,,
DENI042,7,13,8,46,27,,
DENI042,8,13,8,49,25,,
DENI042,9,13,8,55,17,,
DENI042,10,13,8,60,14,,
DENI042,11,12,7,64,10,,
DENI042,12,9,6,70,9,,
DENI042,13,8,6,70,9,,
DENI042,14,7,5,72,9,,
DENI042,15,9,6,69,11,,
DENI042,16,9,6,71,10,,
DENI042,17,9,5,69,11,,
DENI042,18,10,6,66,13,,
DENI042,19,9,6,68,10,,
DENI042,20,10,6,68,11,,
DENI042,21,10,6,69,10,,
DENI042,22,9,5,73,7,0.2,
DENI042,23,6,4,73,6,,
DENI068,0,5,3,,,,0.31
DENI068,1,0.7,2,,9,,0.29
DENI068,2,6,3,,11,,0.23
DENI068,3,21,6,,8,,0.21
DENI068,4,21,6,,8,,0.19
DENI068,5,16,6,,14,,0.17
DENI068,6,18,7,,20,,0.17
DENI068,7,21,8,,36,,0.18
DENI068,8,19,8,,33,,0.19
DENI068,9,19,7,,36,,0.2
DENI068,10,17,7,,21,,0.21
DENI068,11,17,8,,18,,0.21
DENI068,12,17,8,,14,,0.22
DENI068,13,15,8,,17,,0.24
DENI068,14,13,7,,21,,0.24
DENI068,15,15,8,,22,,0.23
DENI068,16,15,7,,23,,0.23
DENI068,17,18,7,,36,,0.25
DENI068,18,20,8,,37,,0.26
DENI068,19,18,7,,28,,0.27
DENI068,20,18,7,,20,,0.27
DENI068,21,17,7,,18,,0.27
DENI068,22,13,6,,13,,0.27
DENI068,23,7,4,,12,,0.28
