station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,8,70,9,0.8,
DENI042,1,14,7,69,7,,
DENI042,2,12,6,65,6,0.4,
DENI042,3,11,6,52,,0.1,
DENI042,4,12,6,32,11,,
DENI042,5,12,6,18,22,,
DENI042,6,13,7,12,26,,
DENI042,7,13,7,44,16,1,
DENI042,8,13,8,50,14,1,
DENI042,9,14,10,51,13,,
DENI042,10,15,11,58,11,0.8,
DENI042,11,17,12,69,10,1,
DENI042,12,17,12,87,8,1,
DENI042,13,12,9,101,6,0.7,
DENI042,14,11,7,105,5,0.6,
DENI042,15,10,7,105,5,0.7,
DENI042,16,11,7,101,5,0.7,
DENI042,17,13,7,97,6,1,
DENI042,18,14,7,93,6,1,
DENI042,19,15,8,77,10,2,
DENI042,20,19,9,44,26,1,
DENI042,21,19,10,42,18,0.9,
DENI042,22,18,9,,17,,
DENI042,23,21,10,42,11,,
DENI068,0,17,10,,15,,0.33
DENI068,1,14,8,,10,,0.32
DENI068,2,12,6,,13,,0.31
DENI068,3,11,6,,14,,0.29
DENI068,4,11,6,,22,,0.27
DENI068,5,12,7,,49,,0.26
DENI068,6,15,9,,59,,0.26
DENI068,7,15,9,,36,,0.27
DENI068,8,16,9,,23,,0.28
DENI068,9,21,11,,22,,0.29
DENI068,10,25,12,,20,,0.3
DENI068,11,28,14,,19,,0.32
DENI068,12,26,13,,22,,0.33
DENI068,13,23,12,,20,,0.34
DENI068,14,19,9,,17,,0.33
DENI068,15,18,8,,18,,0.34
DENI068,16,18,7,,16,,0.34
DENI068,17,19,8,,19,,0.34
DENI068,18,19,8,,21,,0.34
DENI068,19,21,9,,30,,0.34
DENI068,20,23,11,,46,,0.35
DENI068,21,22,11,,36,,0.35
DENI068,22,24,12,,,,0.36
DENI068,23,33,17,,20,,0.38
