station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,9,,,,
DENI042,1,20,10,58,6,,
DENI042,2,19,10,55,6,,
DENI042,3,18,10,47,5,,
DENI042,4,18,10,44,8,,
DENI042,5,17,10,28,18,,
DENI042,6,18,11,20,27,,
DENI042,7,19,12,14,32,,
DENI042,8,21,14,30,28,,
DENI042,9,18,14,50,25,,
DENI042,10,16,14,88,17,0,
DENI042,11,15,13,107,22,0.7,
DENI042,12,16,13,117,17,,
DENI042,13,19,13,105,22,,
DENI042,14,21,14,106,28,,
DENI042,15,18,11,115,18,,
DENI042,16,18,9,121,11,,
DENI042,17,30,16,152,9,0.4,
DENI042,18,23,11,121,7,,
DENI042,19,27,12,118,6,,
DENI042,20,25,9,104,6,,
DENI042,21,21,7,77,6,,
DENI042,22,19,6,69,5,,
DENI042,23,19,6,64,4,,
DENI068,0,28,15,,17,,0.84
DENI068,1,20,12,,17,,0.76
DENI068,2,18,12,,22,,0.61
DENI068,3,17,12,,,,0.47
DENI068,4,16,12,,16,,0.39
DENI068,5,17,13,,30,,0.34
DENI068,6,18,14,,43,,0.34
DENI068,7,18,14,,40,,0.36
DENI068,8,20,15,,40,,0.38
DENI068,9,22,14,,49,,0.41
DENI068,10,22,14,,39,,0.44
DENI068,11,26,14,,61,,0.49
DENI068,12,31,13,,51,,0.54
DENI068,13,38,13,,51,,0.57
DENI068,14,39,14,,60,,0.59
DENI068,15,34,10,,74,,0.62
DENI068,16,36,11,,68,,0.65
DENI068,17,43,16,,33,,0.66
DENI068,18,35,11,,22,,0.65
DENI068,19,36,12,,24,,0.64
DENI068,20,29,10,,19,,0.62
DENI068,21,23,8,,16,,0.6
DENI068,22,16,6,,9,,0.57
DENI068,23,15,6,,7,,0.52
