station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,,2,32,7,,
DENI042,1,,2,43,5,,
DENI042,2,,2,47,,,
DENI042,3,,2,40,5,,
DENI042,4,,3,,6,,
DENI042,5,,3,51,8,,
DENI042,6,,3,49,8,,
DENI042,7,,5,46,8,,
DENI042,8,,5,50,7,,
DENI042,9,,5,66,9,,
DENI042,10,,3,64,10,,
DENI042,11,,3,63,9,,
DENI042,12,,2,65,10,,
DENI042,13,,2,74,8,,
DENI042,14,,3,74,9,,
DENI042,15,,5,79,6,,
DENI042,16,,5,83,7,,
DENI042,17,,4,84,7,,
DENI042,18,,4,82,10,,
DENI042,19,,5,73,8,,
DENI042,20,,5,69,12,,
DENI042,21,,3,70,6,,
DENI042,22,,4,61,9,,
DENI042,23,,5,53,10,,
DENI068,0,5,3,,8,,0.35
DENI068,1,4,2,,8,,0.33
DENI068,2,4,2,,7,,0.32
DENI068,3,4,3,,11,,0.3
DENI068,4,4,3,,,,0.29
DENI068,5,5,3,,14,,0.27
DENI068,6,7,4,,20,,0.23
DENI068,7,9,5,,18,,0.22
DENI068,8,9,6,,18,,0.23
DENI068,9,8,5,,22,,0.24
DENI068,10,9,4,,35,,0.27
DENI068,11,9,4,,24,,0.28
DENI068,12,6,3,,31,,0.3
DENI068,13,5,3,,16,,0.32
DENI068,14,6,3,,17,,0.32
DENI068,15,8,5,,15,,0.32
DENI068,16,8,5,,12,,0.32
DENI068,17,7,4,,12,,0.3
DENI068,18,8,4,,14,,0.29
DENI068,19,10,5,,25,,0.29
DENI068,20,10,5,,19,,0.28
DENI068,21,11,4,,20,,0.27
DENI068,22,11,5,,16,,0.27
DENI068,23,13,6,,9,,0.27
