station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,53,5,0,
DENI042,1,6,2,63,6,,
DENI042,2,8,3,54,7,,
DENI042,3,10,4,52,,,
DENI042,4,10,4,52,6,,
DENI042,5,11,5,53,7,,
DENI042,6,12,6,51,8,,
DENI042,7,14,8,51,8,,
DENI042,8,13,9,52,7,,
DENI042,9,11,8,53,5,,
DENI042,10,10,7,53,6,,
DENI042,11,11,6,52,6,,
DENI042,12,11,7,56,5,,
DENI042,13,10,6,58,6,,
DENI042,14,9,4,50,8,,
DENI042,15,8,3,54,7,,
DENI042,16,7,2,58,5,,
DENI042,17,7,2,59,5,,
DENI042,18,6,2,64,5,,
DENI042,19,6,1,61,5,,
DENI042,20,7,2,57,6,,
DENI042,21,8,2,54,6,,
DENI042,22,8,2,,8,,
DENI042,23,9,2,47,8,,
DENI068,0,3,2,,4,,0.41
DENI068,1,2,2,,4,,0.36
DENI068,2,2,3,,4,,0.31
DENI068,3,2,3,,7,,0.27
DENI068,4,2,4,,15,,0.24
DENI068,5,3,5,,22,,0.22
DENI068,6,5,6,,29,,0.2
DENI068,7,7,8,,19,,0.18
DENI068,8,7,8,,13,,0.18
DENI068,9,8,7,,19,,0.19
DENI068,10,9,6,,12,,0.2
DENI068,11,11,6,,12,,0.2
DENI068,12,12,6,,14,,0.2
DENI068,13,13,6,,11,,0.2
DENI068,14,11,4,,14,,0.2
DENI068,15,9,3,,15,,0.21
DENI068,16,7,2,,11,,0.21
DENI068,17,8,3,,12,,0.23
DENI068,18,6,2,,12,,0.24
DENI068,19,5,1,,7,,0.24
DENI068,20,5,2,,11,,0.24
DENI068,21,5,2,,14,,0.25
DENI068,22,4,2,,,,0.24
DENI068,23,4,2,,8,,0.23
