station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,3,27,10,,
DENI042,1,12,3,26,11,,
DENI042,2,13,4,22,11,,
DENI042,3,12,4,17,11,,
DENI042,4,10,4,20,11,,
DENI042,5,10,3,29,10,,
DENI042,6,10,3,32,13,,
DENI042,7,9,4,66,9,,
DENI042,8,9,5,79,7,,
DENI042,9,8,5,87,6,,
DENI042,10,9,5,96,7,,
DENI042,11,11,6,100,6,,
DENI042,12,13,6,103,8,,
DENI042,13,15,7,102,8,,
DENI042,14,17,7,100,8,,
DENI042,15,18,8,92,8,,
DENI042,16,19,8,107,9,,
DENI042,17,20,8,110,10,,
DENI042,18,21,8,98,11,,
DENI042,19,23,9,76,16,,
DENI042,20,22,8,59,14,,
DENI042,21,22,8,55,15,,
DENI042,22,22,8,48,14,,
DENI042,23,21,8,,,,
DENI068,0,15,5,,21,,0.45
DENI068,1,14,5,,19,,0.42
DENI068,2,12,5,,17,,0.38
DENI068,3,10,4,,,,0.33
DENI068,4,9,4,,25,,0.3
DENI068,5,10,5,,35,,0.27
DENI068,6,11,6,,44,,0.27
DENI068,7,11,5,,29,,0.27
DENI068,8,16,5,,18,,0.27
DENI068,9,23,6,,32,,0.27
DENI068,10,25,6,,18,,0.28
DENI068,11,25,6,,42,,0.3
DENI068,12,26,6,,34,,0.3
DENI068,13,28,7,,25,,0.3
DENI068,14,29,7,,21,,0.29
DENI068,15,29,8,,28,,0.3
DENI068,16,30,9,,33,,0.32
DENI068,17,29,9,,35,,0.34
DENI068,18,30,9,,42,,0.37
DENI068,19,32,11,,38,,0.39
DENI068,20,32,12,,49,,0.43
DENI068,21,31,12,,36,,0.45
DENI068,22,29,11,,26,,0.47
DENI068,23,36,17,,25,,0.49
