station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,52,11,,
DENI042,1,10,5,57,8,,
DENI042,2,9,4,57,7,,
DENI042,3,8,4,56,7,,
DENI042,4,8,3,60,6,0.4,
DENI042,5,10,5,59,6,0.6,
DENI042,6,10,6,59,7,0.5,
DENI042,7,5,3,61,10,0.6,
DENI042,8,3,0.8,62,10,0.7,
DENI042,9,2,0.6,62,9,0.8,
DENI042,10,2,0.7,62,9,0.4,
DENI042,11,3,1,60,9,0.7,
DENI042,12,2,0.7,60,10,0.8,
DENI042,13,2,0.7,57,11,0.8,
DENI042,14,2,0.7,56,11,0.9,
DENI042,15,2,0.9,52,12,0.7,
DENI042,16,2,0.7,49,13,0.6,
DENI042,17,2,0.7,48,13,0.5,
DENI042,18,3,0.8,45,14,0.9,
DENI042,19,3,1,42,14,1,
DENI042,20,4,1,40,13,1,
DENI042,21,4,2,39,13,0.9,
DENI042,22,4,1,,,2,
DENI042,23,3,0.7,51,8,1,
DENI068,0,12,6,,15,,0.43
DENI068,1,21,11,,10,,0.43
DENI068,2,8,4,,8,,0.37
DENI068,3,8,4,,,,0.32
DENI068,4,8,4,,13,,0.28
DENI068,5,11,5,,12,,0.26
DENI068,6,13,7,,25,,0.25
DENI068,7,6,3,,33,,0.26
DENI068,8,3,2,,35,,0.27
DENI068,9,2,1,,25,,0.28
DENI068,10,2,1,,21,,0.29
DENI068,11,2,1,,20,,0.3
DENI068,12,2,0.9,,23,,0.31
DENI068,13,3,1,,31,,0.33
DENI068,14,4,1,,31,,0.35
DENI068,15,6,2,,31,,0.36
DENI068,16,6,2,,41,,0.38
DENI068,17,7,2,,36,,0.41
DENI068,18,7,2,,26,,0.43
DENI068,19,11,2,,28,,0.46
DENI068,20,14,3,,26,,0.49
DENI068,21,12,2,,19,,0.5
DENI068,22,10,1,,14,,0.49
DENI068,23,9,0.9,,9,,0.47
