station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,,,
DENI042,1,6,2,63,7,,
DENI042,2,6,2,63,6,,
DENI042,3,4,1,64,6,,
DENI042,4,4,1,64,7,,
DENI042,5,4,2,63,8,,
DENI042,6,4,1,58,11,,
DENI042,7,4,1,57,14,,
DENI042,8,5,2,60,12,,
DENI042,9,5,3,62,10,,
DENI042,10,6,4,65,8,,
DENI042,11,6,4,63,9,,
DENI042,12,6,3,66,8,,
DENI042,13,5,3,67,7,,
DENI042,14,5,3,66,9,,
DENI042,15,5,2,62,13,,
DENI042,16,5,2,63,11,,
DENI042,17,5,2,60,11,,
DENI042,18,6,2,54,14,,
DENI042,19,7,3,50,16,,
DENI042,20,8,3,55,13,,
DENI042,21,7,3,59,10,,
DENI042,22,8,4,58,9,,
DENI042,23,10,4,60,9,,
DENI068,0,7,2,,9,,0.2
DENI068,1,7,2,,11,,0.17
DENI068,2,6,2,,9,,0.15
DENI068,3,4,2,,9,,0.14
DENI068,4,4,2,,10,,0.1
DENI068,5,4,2,,12,,0.1
DENI068,6,4,2,,16,,0.1
DENI068,7,3,1,,18,,0.11
DENI068,8,5,2,,18,,0.11
DENI068,9,7,3,,18,,0.11
DENI068,10,10,4,,15,,0.11
DENI068,11,10,4,,15,,0.11
DENI068,12,9,4,,14,,0.11
DENI068,13,6,3,,11,,0.1
DENI068,14,8,3,,12,,0.1
DENI068,15,8,3,,22,,0.11
DENI068,16,10,3,,44,,0.13
DENI068,17,9,3,,39,,0.17
DENI068,18,9,3,,39,,0.21
DENI068,19,12,3,,35,,0.24
DENI068,20,11,4,,17,,0.24
DENI068,21,12,4,,20,,0.24
DENI068,22,14,5,,31,,0.26
DENI068,23,15,4,,,,0.25
