station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,4,49,,,
DENI042,1,11,3,49,6,,
DENI042,2,11,3,,4,,
DENI042,3,11,3,39,4,,
DENI042,4,10,3,39,4,,
DENI042,5,9,3,34,4,,
DENI042,6,8,3,38,5,,
DENI042,7,7,4,40,9,0,
DENI042,8,5,3,52,5,,
DENI042,9,5,4,58,4,,
DENI042,10,6,4,72,3,0.1,
DENI042,11,7,4,79,2,0.2,
DENI042,12,8,4,80,2,0.3,
DENI042,13,9,4,82,3,0.1,
DENI042,14,11,4,88,2,,
DENI042,15,12,4,92,2,,
DENI042,16,12,3,90,2,0.1,
DENI042,17,13,3,92,3,,
DENI042,18,14,3,93,3,,
DENI042,19,15,3,87,4,,
DENI042,20,17,4,67,10,,
DENI042,21,18,4,53,11,,
DENI042,22,15,3,52,9,0.2,
DENI042,23,13,3,52,6,,
DENI068,0,14,7,,19,,0.4
DENI068,1,11,6,,19,,0.4
DENI068,2,10,5,,,,0.4
DENI068,3,10,6,,13,,0.38
DENI068,4,10,5,,15,,0.36
DENI068,5,10,6,,12,,0.33
DENI068,6,6,4,,14,,0.3
DENI068,7,7,3,,11,,0.29
DENI068,8,9,4,,10,,0.28
DENI068,9,12,4,,8,,0.28
DENI068,10,14,4,,7,,0.27
DENI068,11,15,4,,8,,0.28
DENI068,12,17,5,,8,,0.28
DENI068,13,18,5,,6,,0.29
DENI068,14,19,4,,7,,0.3
DENI068,15,19,4,,9,,0.31
DENI068,16,20,4,,9,,0.31
DENI068,17,21,4,,12,,0.31
DENI068,18,22,3,,10,,0.31
DENI068,19,21,4,,14,,0.31
DENI068,20,20,4,,21,,0.32
DENI068,21,18,5,,36,,0.34
DENI068,22,16,6,,35,,0.34
DENI068,23,14,6,,22,,0.34
