station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,10,,14,,
DENI042,1,15,9,15,11,,
DENI042,2,14,9,16,10,,
DENI042,3,13,8,21,8,,
DENI042,4,13,8,31,7,,
DENI042,5,11,7,38,7,,
DENI042,6,10,7,42,9,,
DENI042,7,10,7,41,10,,
DENI042,8,10,7,40,11,,
DENI042,9,9,7,43,9,,
DENI042,10,10,7,39,11,,
DENI042,11,13,9,40,10,,
DENI042,12,13,9,43,10,,
DENI042,13,12,9,46,9,,
DENI042,14,11,9,47,10,,
DENI042,15,7,7,52,8,,
DENI042,16,6,5,51,9,,
DENI042,17,6,6,49,9,,
DENI042,18,6,6,52,8,,
DENI042,19,4,4,59,6,,
DENI042,20,4,4,62,5,,
DENI042,21,4,4,61,5,,
DENI042,22,4,4,62,4,,
DENI042,23,4,4,64,,,
DENI068,0,20,13,,,,0.25
DENI068,1,15,11,,26,,0.27
DENI068,2,15,9,,17,,0.26
DENI068,3,13,9,,14,,0.23
DENI068,4,12,8,,13,,0.21
DENI068,5,11,7,,12,,0.19
DENI068,6,11,6,,13,,0.18
DENI068,7,11,6,,10,,0.16
DENI068,8,11,7,,15,,0.15
DENI068,9,11,6,,16,,0.14
DENI068,10,12,7,,18,,0.15
DENI068,11,15,9,,24,,0.18
DENI068,12,16,10,,22,,0.21
DENI068,13,15,10,,19,,0.24
DENI068,14,15,10,,16,,0.25
DENI068,15,11,7,,15,,0.27
DENI068,16,9,6,,13,,0.27
DENI068,17,10,7,,19,,0.28
DENI068,18,9,7,,14,,0.28
DENI068,19,8,5,,12,,0.27
DENI068,20,8,6,,10,,0.25
DENI068,21,8,5,,8,,0.22
DENI068,22,7,4,,8,,0.21
DENI068,23,8,4,,8,,0.2
