station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,52,9,,
DENI042,1,9,3,,9,,
DENI042,2,8,4,52,,,
DENI042,3,8,3,44,6,,
DENI042,4,8,3,46,6,,
DENI042,5,8,3,44,9,,
DENI042,6,7,3,45,11,,
DENI042,7,8,4,31,20,,
DENI042,8,9,4,27,25,,
DENI042,9,9,5,37,18,,
DENI042,10,8,5,46,13,0.1,
DENI042,11,7,4,55,10,,
DENI042,12,6,4,61,10,,
DENI042,13,6,4,61,10,,
DENI042,14,6,4,60,10,,
DENI042,15,7,4,58,14,,
DENI042,16,10,4,48,22,,
DENI042,17,12,4,14,47,,
DENI042,18,15,5,7,39,,
DENI042,19,14,5,11,30,,
DENI042,20,15,6,15,22,,
DENI042,21,14,6,14,19,,
DENI042,22,14,7,13,16,,
DENI042,23,15,8,13,15,,
DENI068,0,9,3,,13,,0.21
DENI068,1,9,3,,12,,0.11
DENI068,2,13,5,,11,,0.12
DENI068,3,8,4,,14,,0.12
DENI068,4,8,3,,,,0.12
DENI068,5,8,3,,19,,0.13
DENI068,6,9,4,,39,,0.15
DENI068,7,13,5,,47,,0.19
DENI068,8,15,6,,57,,0.22
DENI068,9,14,6,,42,,0.26
DENI068,10,13,5,,,,0.27
DENI068,11,12,5,,32,,0.3
DENI068,12,12,4,,30,,
DENI068,13,12,4,,25,,
DENI068,14,13,4,,36,,
DENI068,15,15,5,,36,,
DENI068,16,20,7,,60,,
DENI068,17,24,7,,70,,
DENI068,18,50,15,,62,,0.44
DENI068,19,31,10,,53,,0.47
DENI068,20,34,13,,40,,0.48
DENI068,21,20,9,,31,,0.5
DENI068,22,21,9,,26,,0.51
DENI068,23,23,10,,22,,0.5
