station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,30,5,,
DENI042,1,5,3,29,5,,
DENI042,2,5,3,26,5,,
DENI042,3,5,3,22,5,,
DENI042,4,5,3,24,,,
DENI042,5,4,3,30,7,,
DENI042,6,4,3,37,7,,
DENI042,7,4,3,38,7,,
DENI042,8,4,3,42,5,0.2,
DENI042,9,4,3,51,4,0.1,
DENI042,10,4,4,59,5,0.1,
DENI042,11,5,4,64,5,,
DENI042,12,5,3,77,5,0,
DENI042,13,4,2,88,4,,
DENI042,14,6,2,80,6,,
DENI042,15,6,3,80,5,,
DENI042,16,6,3,84,6,0,
DENI042,17,6,2,89,5,0.1,
DENI042,18,8,3,85,5,,
DENI042,19,10,3,79,9,0,
DENI042,20,12,3,74,9,,
DENI042,21,13,3,62,11,0.1,
DENI042,22,12,3,37,15,0.1,
DENI042,23,12,3,,12,0.2,
DENI068,0,2,3,,6,,0.2
DENI068,1,2,3,,5,,0.19
DENI068,2,2,3,,5,,0.18
DENI068,3,2,3,,8,,0.17
DENI068,4,2,3,,13,,0.15
DENI068,5,2,3,,23,,0.17
DENI068,6,3,4,,24,,0.18
DENI068,7,4,4,,21,,0.2
DENI068,8,6,4,,14,,0.22
DENI068,9,9,4,,15,,0.24
DENI068,10,13,4,,19,,0.26
DENI068,11,17,4,,24,,0.27
DENI068,12,16,3,,15,,0.28
DENI068,13,13,2,,15,,0.26
DENI068,14,12,1,,12,,0.24
DENI068,15,13,2,,10,,0.21
DENI068,16,13,2,,9,,0.2
DENI068,17,15,3,,15,,0.18
DENI068,18,15,2,,14,,0.17
DENI068,19,14,3,,17,,0.16
DENI068,20,12,3,,20,,0.15
DENI068,21,11,5,,15,,0.15
DENI068,22,8,4,,29,,0.15
DENI068,23,8,4,,,,0.15
