station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,13,59,7,,
DENI042,1,22,13,47,10,,
DENI042,2,21,13,,,,
DENI042,3,21,13,51,8,,
DENI042,4,20,12,39,9,,
DENI042,5,19,12,29,18,,
DENI042,6,18,12,28,23,,
DENI042,7,13,8,70,12,,
DENI042,8,10,5,82,10,,
DENI042,9,9,4,89,9,,
DENI042,10,8,4,96,7,,
DENI042,11,8,4,90,8,,
DENI042,12,8,4,97,5,,
DENI042,13,7,4,102,5,,
DENI042,14,8,4,95,4,,
DENI042,15,10,5,88,7,,
DENI042,16,11,5,90,9,,
DENI042,17,13,6,77,12,,
DENI042,18,13,6,77,17,,
DENI042,19,12,6,77,11,,
DENI042,20,12,6,58,10,,
DENI042,21,12,7,48,10,,
DENI042,22,12,7,38,8,,
DENI042,23,11,7,34,6,,
DENI068,0,23,15,,19,,0.33
DENI068,1,20,15,,12,,0.3
DENI068,2,19,15,,22,,0.27
DENI068,3,18,14,,16,,0.23
DENI068,4,17,14,,14,,0.19
DENI068,5,17,14,,39,,0.17
DENI068,6,17,14,,32,,0.16
DENI068,7,12,8,,37,,0.15
DENI068,8,11,6,,41,,0.16
DENI068,9,12,5,,35,,0.17
DENI068,10,13,4,,20,,0.18
DENI068,11,16,5,,24,,0.18
DENI068,12,17,4,,28,,0.19
DENI068,13,17,4,,29,,0.19
DENI068,14,18,5,,22,,0.19
DENI068,15,19,5,,16,,0.18
DENI068,16,19,5,,27,,0.19
DENI068,17,18,6,,31,,0.21
DENI068,18,15,7,,25,,0.23
DENI068,19,13,7,,31,,0.24
DENI068,20,12,7,,25,,0.26
DENI068,21,12,8,,32,,0.26
DENI068,22,12,8,,21,,0.26
DENI068,23,12,8,,12,,0.25
