station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,18,35,18,0,
DENI042,1,18,16,23,22,,
DENI042,2,19,16,21,22,,
DENI042,3,18,15,24,18,,
DENI042,4,17,14,19,19,,
DENI042,5,17,14,22,20,,
DENI042,6,17,14,11,31,,
DENI042,7,17,14,7,38,,
DENI042,8,16,13,9,39,,
DENI042,9,14,12,54,12,,
DENI042,10,14,12,61,8,,
DENI042,11,11,10,67,7,,
DENI042,12,11,11,67,6,,
DENI042,13,12,11,67,6,,
DENI042,14,15,14,63,7,,
DENI042,15,17,15,61,9,,
DENI042,16,17,14,60,8,,
DENI042,17,15,13,62,8,,
DENI042,18,13,13,61,8,,
DENI042,19,12,13,60,8,,
DENI042,20,11,12,59,8,,
DENI042,21,11,12,51,11,0.1,
DENI042,22,11,12,,,,
DENI042,23,10,10,55,8,,
DENI068,0,33,19,,38,,0.46
DENI068,1,32,19,,26,,0.4
DENI068,2,33,19,,20,,0.36
DENI068,3,43,25,,,,0.36
DENI068,4,32,19,,24,,0.34
DENI068,5,31,19,,30,,0.34
DENI068,6,34,20,,55,,0.36
DENI068,7,33,20,,57,,0.4
DENI068,8,34,18,,58,,0.42
DENI068,9,35,20,,42,,0.45
DENI068,10,30,17,,41,,0.47
DENI068,11,22,14,,36,,0.47
DENI068,12,23,14,,33,,0.49
DENI068,13,23,13,,36,,0.51
DENI068,14,28,15,,35,,0.5
DENI068,15,32,16,,42,,0.48
DENI068,16,33,16,,41,,0.47
DENI068,17,30,15,,35,,0.46
DENI068,18,29,16,,40,,0.47
DENI068,19,25,15,,33,,0.48
DENI068,20,22,13,,27,,0.47
DENI068,21,21,12,,23,,0.45
DENI068,22,23,13,,28,,0.44
DENI068,23,20,12,,21,,0.42
