station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,29,7,,
DENI042,1,10,5,28,6,,
DENI042,2,9,4,20,6,,
DENI042,3,9,6,28,6,,
DENI042,4,10,7,27,7,,
DENI042,5,9,7,27,8,,
DENI042,6,8,6,26,8,,
DENI042,7,9,6,36,6,,
DENI042,8,10,6,38,7,,
DENI042,9,9,6,42,7,,
DENI042,10,7,5,47,6,,
DENI042,11,6,5,53,6,,
DENI042,12,5,5,54,7,,
DENI042,13,5,3,57,7,,
DENI042,14,4,3,59,7,,
DENI042,15,4,3,58,8,,
DENI042,16,5,3,58,7,,
DENI042,17,6,3,56,8,,
DENI042,18,6,3,54,8,,
DENI042,19,6,3,54,8,,
DENI042,20,5,3,58,6,,
DENI042,21,4,2,60,4,,
DENI042,22,4,2,60,4,,
DENI042,23,3,2,,4,,
DENI068,0,14,6,,26,,0.65
DENI068,1,12,6,,,,0.58
DENI068,2,11,5,,15,,0.52
DENI068,3,12,6,,12,,0.48
DENI068,4,13,7,,19,,0.42
DENI068,5,12,7,,19,,0.34
DENI068,6,11,6,,25,,0.3
DENI068,7,12,6,,28,,0.3
DENI068,8,14,7,,30,,0.31
DENI068,9,14,7,,24,,0.35
DENI068,10,11,6,,19,,0.4
DENI068,11,10,5,,15,,0.39
DENI068,12,10,5,,15,,0.39
DENI068,13,10,4,,18,,0.4
DENI068,14,10,3,,18,,0.41
DENI068,15,10,3,,19,,0.4
DENI068,16,11,3,,24,,0.4
DENI068,17,11,4,,28,,0.39
DENI068,18,10,4,,21,,0.38
DENI068,19,10,4,,26,,0.38
DENI068,20,9,3,,21,,0.39
DENI068,21,7,2,,12,,0.39
DENI068,22,6,2,,7,,0.38
DENI068,23,6,2,,6,,0.37
