station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,56,7,,
DENI042,1,4,1,56,6,,
DENI042,2,4,1,54,6,,
DENI042,3,3,1,58,5,,
DENI042,4,3,0.9,59,5,,
DENI042,5,3,0.6,59,5,,
DENI042,6,2,0.6,57,5,,
DENI042,7,3,0.6,55,6,,
DENI042,8,3,0.5,54,7,,
DENI042,9,3,0.8,52,6,,
DENI042,10,3,0.7,50,7,,
DENI042,11,3,0.6,48,9,,
DENI042,12,2,0.5,46,10,,
DENI042,13,2,0.5,44,11,,
DENI042,14,3,0.8,38,18,,
DENI042,15,6,2,59,10,,
DENI042,16,9,4,64,10,0.5,
DENI042,17,8,4,63,11,0,
DENI042,18,9,5,63,12,,
DENI042,19,8,5,59,15,,
DENI042,20,10,5,64,12,,
DENI042,21,8,3,72,9,,
DENI042,22,11,5,71,9,,
DENI042,23,16,6,70,10,,
DENI068,0,8,2,,14,,0.37
DENI068,1,7,1,,8,,0.33
DENI068,2,6,1,,10,,0.28
DENI068,3,6,1,,6,,0.25
DENI068,4,5,0.9,,9,,0.22
DENI068,5,5,0.7,,6,,0.2
DENI068,6,5,0.8,,12,,0.18
DENI068,7,5,0.8,,11,,0.17
DENI068,8,5,0.9,,14,,0.18
DENI068,9,11,3,,22,,0.19
DENI068,10,9,2,,26,,0.21
DENI068,11,7,2,,25,,0.24
DENI068,12,7,1,,26,,0.28
DENI068,13,7,1,,25,,0.31
DENI068,14,8,2,,35,,0.35
DENI068,15,11,2,,18,,0.37
DENI068,16,15,4,,19,,0.38
DENI068,17,13,4,,23,,0.39
DENI068,18,13,5,,25,,0.38
DENI068,19,12,5,,19,,0.36
DENI068,20,13,5,,12,,0.33
DENI068,21,10,3,,8,,0.3
DENI068,22,14,5,,,,0.26
DENI068,23,20,7,,10,,0.25
