station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,17,36,16,0,
DENI042,1,18,16,39,15,0,
DENI042,2,18,16,40,15,0.3,
DENI042,3,19,16,41,15,0.3,
DENI042,4,18,15,43,14,0.5,
DENI042,5,17,14,47,13,0.7,
DENI042,6,18,15,44,14,0.1,
DENI042,7,17,15,45,14,0.4,
DENI042,8,14,12,54,11,0.6,
DENI042,9,14,13,54,11,0.5,
DENI042,10,10,10,60,10,0,
DENI042,11,6,6,73,7,0.2,
DENI042,12,5,5,73,7,0.3,
DENI042,13,4,5,73,7,0.4,
DENI042,14,4,4,74,8,0.5,
DENI042,15,4,4,76,7,1,
DENI042,16,4,3,79,6,1,
DENI042,17,4,3,78,7,1,
DENI042,18,4,3,77,6,1,
DENI042,19,4,4,76,6,2,
DENI042,20,4,4,75,5,2,
DENI042,21,4,4,73,5,2,
DENI042,22,4,3,71,5,,
DENI042,23,4,3,71,4,,
DENI068,0,33,18,,22,,0.46
DENI068,1,31,18,,19,,0.43
DENI068,2,29,17,,17,,0.4
DENI068,3,29,17,,17,,0.37
DENI068,4,27,16,,15,,0.35
DENI068,5,24,15,,13,,0.32
DENI068,6,27,16,,15,,0.31
DENI068,7,24,15,,13,,0.27
DENI068,8,19,13,,12,,0.26
DENI068,9,19,13,,15,,0.26
DENI068,10,14,11,,14,,0.26
DENI068,11,8,6,,9,,0.26
DENI068,12,9,6,,10,,0.26
DENI068,13,8,6,,13,,0.26
DENI068,14,8,5,,14,,0.26
DENI068,15,8,5,,13,,0.26
DENI068,16,8,4,,11,,0.26
DENI068,17,7,4,,11,,0.25
DENI068,18,7,4,,8,,0.24
DENI068,19,8,4,,9,,0.24
DENI068,20,8,4,,7,,0.24
DENI068,21,8,4,,7,,0.23
DENI068,22,8,3,,,,0.23
DENI068,23,6,3,,6,,0.23
