station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,6,70,6,,
DENI042,1,13,5,68,6,,
DENI042,2,13,5,64,,,
DENI042,3,12,5,61,6,,
DENI042,4,11,5,,8,,
DENI042,5,11,5,43,21,,
DENI042,6,12,6,34,23,,
DENI042,7,12,8,40,24,,
DENI042,8,10,7,59,21,,
DENI042,9,7,5,99,9,,
DENI042,10,7,5,116,7,,
DENI042,11,8,5,123,4,,
DENI042,12,10,5,124,3,,
DENI042,13,12,5,125,3,,
DENI042,14,13,5,127,3,,
DENI042,15,14,5,126,3,,
DENI042,16,16,5,131,3,,
DENI042,17,19,6,133,3,,
DENI042,18,22,7,134,4,,
DENI042,19,23,7,99,16,,
DENI042,20,23,7,99,10,,
DENI042,21,22,7,92,10,,
DENI042,22,22,7,83,11,,
DENI042,23,20,7,89,9,,
DENI068,0,19,10,,15,,0.34
DENI068,1,16,10,,15,,0.33
DENI068,2,16,11,,15,,0.31
DENI068,3,11,9,,17,,0.28
DENI068,4,14,12,,,,0.24
DENI068,5,14,11,,29,,0.22
DENI068,6,13,10,,36,,0.22
DENI068,7,12,8,,36,,0.23
DENI068,8,15,8,,37,,0.25
DENI068,9,19,6,,35,,0.27
DENI068,10,25,6,,31,,0.29
DENI068,11,30,5,,23,,0.29
DENI068,12,33,5,,26,,0.29
DENI068,13,32,6,,29,,0.29
DENI068,14,30,6,,41,,0.29
DENI068,15,28,5,,39,,0.27
DENI068,16,27,5,,41,,0.26
DENI068,17,27,5,,31,,0.25
DENI068,18,28,6,,43,,0.26
DENI068,19,30,7,,47,,0.28
DENI068,20,32,8,,39,,0.3
DENI068,21,36,11,,69,,0.32
DENI068,22,35,13,,66,,0.34
DENI068,23,33,14,,39,,0.34
