station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,,7,0.1,
DENI042,1,11,5,64,7,,
DENI042,2,10,5,69,5,,
DENI042,3,10,5,66,6,,
DENI042,4,11,6,52,11,,
DENI042,5,14,8,54,8,,
DENI042,6,16,10,54,9,,
DENI042,7,17,12,60,7,,
DENI042,8,11,10,69,6,,
DENI042,9,7,7,75,5,,
DENI042,10,7,7,73,6,,
DENI042,11,6,5,75,6,,
DENI042,12,6,5,78,5,,
DENI042,13,5,4,84,5,,
DENI042,14,5,3,89,4,,
DENI042,15,5,3,86,5,,
DENI042,16,5,3,88,5,,
DENI042,17,5,3,88,5,,
DENI042,18,6,3,88,5,,
DENI042,19,6,2,86,5,,
DENI042,20,7,2,69,11,,
DENI042,21,9,3,52,16,,
DENI042,22,10,3,51,12,,
DENI042,23,9,3,45,,,
DENI068,0,10,5,,,,0.24
DENI068,1,9,5,,11,,0.22
DENI068,2,9,5,,10,,0.21
DENI068,3,10,5,,14,,0.19
DENI068,4,14,7,,17,,0.17
DENI068,5,18,9,,44,,0.17
DENI068,6,23,11,,37,,0.17
DENI068,7,21,12,,23,,0.17
DENI068,8,15,11,,20,,0.18
DENI068,9,11,7,,24,,0.18
DENI068,10,11,7,,24,,0.19
DENI068,11,10,6,,20,,0.19
DENI068,12,10,6,,23,,0.19
DENI068,13,10,5,,21,,0.18
DENI068,14,9,4,,21,,0.18
DENI068,15,9,4,,28,,0.17
DENI068,16,9,4,,22,,0.16
DENI068,17,9,3,,20,,0.16
DENI068,18,9,3,,16,,0.15
DENI068,19,8,3,,17,,0.15
DENI068,20,9,3,,25,,0.14
DENI068,21,10,4,,39,,0.15
DENI068,22,12,5,,52,,0.15
DENI068,23,10,5,,38,,0.16
