station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,61,7,1,
DENI042,1,2,2,62,6,1,
DENI042,2,2,2,59,6,,
DENI042,3,2,1,,,,
DENI042,4,2,1,57,8,,
DENI042,5,2,1,58,9,,
DENI042,6,2,1,62,10,,
DENI042,7,2,1,61,12,,
DENI042,8,2,1,66,12,,
DENI042,9,2,1,67,11,,
DENI042,10,2,0.8,65,11,,
DENI042,11,2,0.5,70,10,,
DENI042,12,2,0.9,68,15,,
DENI042,13,3,1,69,15,,
DENI042,14,3,1,72,13,,
DENI042,15,3,2,69,14,,
DENI042,16,4,2,65,16,,
DENI042,17,4,2,69,13,,
DENI042,18,4,2,71,11,,
DENI042,19,5,3,70,10,,
DENI042,20,6,4,70,10,,
DENI042,21,6,4,65,13,,
DENI042,22,6,4,63,12,,
DENI042,23,8,4,65,10,,
DENI068,0,1,1,,7,,0.36
DENI068,1,2,2,,,,0.31
DENI068,2,2,2,,6,,0.25
DENI068,3,12,6,,8,,0.23
DENI068,4,0.6,1,,11,,0.2
DENI068,5,2,2,,15,,0.17
DENI068,6,2,2,,20,,0.15
DENI068,7,5,3,,54,,0.17
DENI068,8,4,2,,45,,0.19
DENI068,9,3,2,,42,,0.21
DENI068,10,2,1,,36,,0.23
DENI068,11,1,0.8,,21,,0.22
DENI068,12,3,2,,25,,0.23
DENI068,13,2,2,,22,,0.23
DENI068,14,2,2,,18,,0.23
DENI068,15,2,2,,14,,0.2
DENI068,16,3,2,,23,,0.18
DENI068,17,4,3,,21,,0.16
DENI068,18,4,4,,15,,0.13
DENI068,19,6,4,,17,,0.12
DENI068,20,6,4,,16,,0.11
DENI068,21,6,4,,16,,0.1
DENI068,22,7,4,,16,,0.09
DENI068,23,8,4,,12,,0.08
