station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,2,53,6,,
DENI042,1,14,2,44,6,,
DENI042,2,13,2,42,5,,
DENI042,3,12,2,38,5,,
DENI042,4,11,2,34,,,
DENI042,5,11,2,24,15,,
DENI042,6,10,2,34,14,,
DENI042,7,9,3,51,9,,
DENI042,8,7,3,55,8,,
DENI042,9,6,2,75,4,,
DENI042,10,6,2,81,3,,
DENI042,11,5,2,83,3,,
DENI042,12,6,2,86,3,,
DENI042,13,7,2,86,3,,
DENI042,14,8,2,86,3,,
DENI042,15,10,2,89,3,,
DENI042,16,11,2,89,3,,
DENI042,17,12,2,91,3,,
DENI042,18,14,3,91,4,,
DENI042,19,14,3,88,4,,
DENI042,20,16,3,61,12,,
DENI042,21,16,2,59,9,,
DENI042,22,15,2,57,8,,
DENI042,23,14,2,,7,,
DENI068,0,10,3,,12,,0.12
DENI068,1,9,4,,15,,0.1
DENI068,2,62,28,,14,,0.16
DENI068,3,6,3,,17,,0.15
DENI068,4,6,3,,21,,0.14
DENI068,5,6,4,,34,,0.13
DENI068,6,7,4,,41,,0.14
DENI068,7,8,4,,33,,0.16
DENI068,8,12,4,,23,,0.18
DENI068,9,14,3,,18,,0.19
DENI068,10,16,3,,15,,0.12
DENI068,11,15,2,,16,,0.13
DENI068,12,15,2,,15,,0.13
DENI068,13,16,3,,23,,0.12
DENI068,14,16,3,,16,,0.11
DENI068,15,18,3,,22,,0.11
DENI068,16,18,2,,18,,0.1
DENI068,17,19,2,,21,,0.11
DENI068,18,22,2,,24,,0.12
DENI068,19,21,2,,19,,0.13
DENI068,20,20,3,,27,,0.15
DENI068,21,19,6,,37,,0.16
DENI068,22,14,4,,32,,0.18
DENI068,23,9,4,,,,0.17
