station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,39,8,,
DENI042,1,10,4,34,8,,
DENI042,2,10,4,34,7,,
DENI042,3,9,4,29,,,
DENI042,4,9,4,23,10,,
DENI042,5,9,4,10,20,,
DENI042,6,11,7,18,21,,
DENI042,7,10,8,38,17,0.3,
DENI042,8,8,8,53,16,6,
DENI042,9,8,7,66,12,1,
DENI042,10,8,6,78,7,0.4,
DENI042,11,8,5,87,5,,
DENI042,12,8,5,91,4,0.3,
DENI042,13,9,4,91,4,0.2,
DENI042,14,10,5,96,4,0.2,
DENI042,15,10,4,97,4,0.3,
DENI042,16,12,5,97,5,0,
DENI042,17,11,4,101,5,0.1,
DENI042,18,13,5,104,5,0.2,
DENI042,19,13,5,104,6,0.2,
DENI042,20,14,5,76,15,0.8,
DENI042,21,20,8,85,8,0.8,
DENI042,22,13,4,,5,0.5,
DENI042,23,13,3,65,5,0.6,
DENI068,0,13,8,,13,,0.37
DENI068,1,12,7,,14,,0.35
DENI068,2,17,11,,13,,0.35
DENI068,3,10,7,,16,,0.33
DENI068,4,10,7,,17,,0.3
DENI068,5,11,8,,26,,0.29
DENI068,6,10,9,,35,,0.3
DENI068,7,11,9,,29,,0.31
DENI068,8,13,9,,35,,0.33
DENI068,9,16,8,,25,,0.35
DENI068,10,17,6,,40,,0.36
DENI068,11,18,6,,17,,0.36
DENI068,12,19,5,,20,,0.36
DENI068,13,19,5,,21,,0.36
DENI068,14,19,4,,22,,0.34
DENI068,15,20,5,,24,,0.33
DENI068,16,21,5,,28,,0.32
DENI068,17,21,5,,31,,0.31
DENI068,18,21,5,,24,,0.3
DENI068,19,19,5,,25,,0.31
DENI068,20,19,6,,48,,0.33
DENI068,21,19,8,,15,,0.33
DENI068,22,13,4,,,,0.33
DENI068,23,11,3,,8,,0.32
