station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,9,56,7,,
DENI042,1,8,9,55,7,,
DENI042,2,8,8,45,8,,
DENI042,3,8,8,44,9,,
DENI042,4,9,8,37,9,,
DENI042,5,9,8,32,11,,
DENI042,6,10,9,27,18,,
DENI042,7,11,9,38,11,,
DENI042,8,12,11,42,11,,
DENI042,9,13,13,47,11,,
DENI042,10,14,14,46,11,,
DENI042,11,14,15,46,11,,
DENI042,12,14,15,46,12,,
DENI042,13,14,16,46,13,0,
DENI042,14,14,16,45,15,0.1,
DENI042,15,15,15,43,17,0,
DENI042,16,15,16,41,20,,
DENI042,17,15,16,42,19,,
DENI042,18,15,16,41,19,,
DENI042,19,15,16,42,18,0,
DENI042,20,15,16,43,17,0.2,
DENI042,21,15,16,44,15,,
DENI042,22,16,16,42,15,,
DENI042,23,17,16,,,,
DENI068,0,17,10,,16,,0.39
DENI068,1,16,10,,14,,0.36
DENI068,2,16,10,,23,,0.32
DENI068,3,15,9,,13,,0.29
DENI068,4,14,9,,,,0.27
DENI068,5,15,9,,27,,0.24
DENI068,6,17,10,,45,,0.23
DENI068,7,19,11,,46,,0.22
DENI068,8,22,12,,33,,0.24
DENI068,9,23,14,,29,,0.25
DENI068,10,25,15,,26,,0.26
DENI068,11,27,17,,30,,0.28
DENI068,12,27,17,,28,,0.31
DENI068,13,28,18,,26,,0.34
DENI068,14,28,17,,34,,0.37
DENI068,15,28,17,,35,,0.38
DENI068,16,31,17,,41,,0.41
DENI068,17,33,18,,44,,0.43
DENI068,18,35,18,,41,,0.46
DENI068,19,34,17,,40,,0.48
DENI068,20,34,17,,34,,0.48
DENI068,21,33,17,,29,,0.48
DENI068,22,33,17,,22,,0.47
DENI068,23,32,18,,18,,0.48
