station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,54,5,,
DENI042,1,6,3,53,5,,
DENI042,2,6,3,52,5,,
DENI042,3,4,1,,5,,
DENI042,4,4,0.8,44,,,
DENI042,5,4,1,47,8,,
DENI042,6,5,1,41,11,,
DENI042,7,5,2,52,15,,
DENI042,8,5,2,41,20,,
DENI042,9,6,3,39,18,,
DENI042,10,8,4,50,11,,
DENI042,11,8,5,50,12,,
DENI042,12,9,5,52,11,,
DENI042,13,8,5,54,11,,
DENI042,14,8,5,55,12,,
DENI042,15,9,5,50,17,,
DENI042,16,11,5,49,15,,
DENI042,17,13,5,33,25,,
DENI042,18,14,6,32,23,,
DENI042,19,15,7,38,21,,
DENI042,20,13,6,44,15,,
DENI042,21,11,4,48,11,,
DENI042,22,9,4,48,7,,
DENI042,23,8,3,46,5,,
DENI068,0,9,3,,7,,0.5
DENI068,1,9,3,,6,,0.45
DENI068,2,8,3,,7,,0.41
DENI068,3,3,1,,11,,0.39
DENI068,4,3,0.8,,15,,0.37
DENI068,5,4,1,,26,,0.35
DENI068,6,5,2,,52,,0.35
DENI068,7,5,2,,33,,0.35
DENI068,8,8,3,,56,,0.39
DENI068,9,10,4,,44,,0.43
DENI068,10,12,4,,26,,0.45
DENI068,11,13,5,,22,,0.46
DENI068,12,14,6,,23,,0.48
DENI068,13,13,5,,20,,0.48
DENI068,14,14,5,,29,,0.48
DENI068,15,17,5,,40,,0.49
DENI068,16,19,6,,50,,0.51
DENI068,17,23,7,,64,,0.56
DENI068,18,22,7,,57,,0.6
DENI068,19,26,9,,40,,0.62
DENI068,20,19,6,,34,,0.65
DENI068,21,14,5,,21,,0.66
DENI068,22,13,4,,16,,0.68
DENI068,23,9,3,,,,0.66
