station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,35,7,,
DENI042,1,7,2,27,7,,
DENI042,2,7,2,27,5,,
DENI042,3,7,2,29,4,,
DENI042,4,7,2,25,4,,
DENI042,5,7,2,21,6,,
DENI042,6,6,2,18,7,,
DENI042,7,6,3,22,8,,
DENI042,8,6,3,25,11,,
DENI042,9,6,4,30,13,,
DENI042,10,6,4,35,13,,
DENI042,11,6,4,51,7,,
DENI042,12,6,3,66,4,,
DENI042,13,7,3,69,4,,
DENI042,14,7,3,74,4,0,
DENI042,15,7,3,75,4,0.5,
DENI042,16,8,3,72,4,0.1,
DENI042,17,9,3,46,12,,
DENI042,18,10,3,27,20,,
DENI042,19,10,3,35,14,,
DENI042,20,11,3,30,14,,
DENI042,21,11,4,37,9,,
DENI042,22,11,4,29,8,,
DENI042,23,11,4,39,6,,
DENI068,0,11,6,,17,,0.41
DENI068,1,7,4,,14,,0.4
DENI068,2,6,4,,,,0.39
DENI068,3,7,4,,15,,0.37
DENI068,4,7,5,,14,,0.35
DENI068,5,6,4,,16,,0.33
DENI068,6,6,4,,12,,0.31
DENI068,7,6,5,,17,,0.3
DENI068,8,7,5,,21,,0.3
DENI068,9,9,5,,24,,0.32
DENI068,10,10,4,,20,,0.34
DENI068,11,12,4,,15,,0.36
DENI068,12,13,3,,16,,0.37
DENI068,13,16,3,,18,,0.39
DENI068,14,18,3,,21,,0.4
DENI068,15,20,3,,24,,0.42
DENI068,16,20,3,,35,,0.44
DENI068,17,21,4,,50,,0.48
DENI068,18,22,5,,58,,0.53
DENI068,19,21,6,,38,,0.56
DENI068,20,16,5,,25,,0.58
DENI068,21,13,4,,15,,0.6
DENI068,22,13,4,,10,,0.62
DENI068,23,11,4,,8,,0.61
