station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,39,,,
DENI042,1,10,3,34,12,,
DENI042,2,9,3,,10,,
DENI042,3,9,3,32,10,,
DENI042,4,9,3,32,11,,
DENI042,5,8,3,28,12,,
DENI042,6,8,3,30,13,,
DENI042,7,8,5,54,10,,
DENI042,8,6,5,67,8,,
DENI042,9,5,4,83,5,,
DENI042,10,5,3,89,4,,
DENI042,11,6,4,88,4,,
DENI042,12,6,4,90,4,,
DENI042,13,6,3,93,4,,
DENI042,14,6,3,95,3,,
DENI042,15,7,3,98,3,,
DENI042,16,9,4,101,4,,
DENI042,17,11,6,102,5,0,
DENI042,18,14,8,101,6,0.1,
DENI042,19,16,10,93,12,,
DENI042,20,15,7,66,19,,
DENI042,21,17,7,58,15,,
DENI042,22,15,7,57,12,,
DENI042,23,17,7,53,11,,
DENI068,0,11,5,,15,,0.39
DENI068,1,11,5,,16,,0.39
DENI068,2,10,5,,,,0.38
DENI068,3,10,5,,15,,0.36
DENI068,4,9,5,,14,,0.35
DENI068,5,8,5,,19,,0.33
DENI068,6,7,5,,16,,0.31
DENI068,7,8,5,,16,,0.29
DENI068,8,8,5,,18,,0.29
DENI068,9,10,4,,13,,0.29
DENI068,10,12,4,,15,,0.29
DENI068,11,13,4,,16,,0.3
DENI068,12,13,4,,17,,0.3
DENI068,13,13,3,,15,,0.31
DENI068,14,12,3,,11,,0.31
DENI068,15,12,3,,12,,0.31
DENI068,16,13,5,,18,,0.31
DENI068,17,15,7,,18,,0.31
DENI068,18,17,8,,22,,0.32
DENI068,19,18,9,,26,,0.33
DENI068,20,20,11,,26,,0.34
DENI068,21,23,14,,26,,0.35
DENI068,22,22,14,,20,,0.37
DENI068,23,21,14,,17,,0.38
