station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,11,,14,,
DENI042,1,19,11,34,16,,
DENI042,2,18,11,27,14,,
DENI042,3,18,10,26,13,,
DENI042,4,17,10,27,14,,
DENI042,5,16,10,19,19,,
DENI042,6,16,10,14,19,,
DENI042,7,17,11,19,20,,
DENI042,8,15,11,55,16,,
DENI042,9,10,9,81,7,,
DENI042,10,8,8,91,5,,
DENI042,11,8,7,93,4,,
DENI042,12,8,7,93,4,,
DENI042,13,8,7,93,4,,
DENI042,14,8,7,95,4,,
DENI042,15,9,8,97,4,,
DENI042,16,12,9,96,4,,
DENI042,17,14,10,94,5,,
DENI042,18,16,10,91,6,,
DENI042,19,18,11,82,8,,
DENI042,20,18,11,56,15,,
DENI042,21,20,12,78,7,,
DENI042,22,17,11,83,6,,
DENI042,23,16,10,70,,,
DENI068,0,23,12,,,,0.17
DENI068,1,45,21,,25,,0.19
DENI068,2,22,12,,25,,0.19
DENI068,3,21,12,,27,,0.19
DENI068,4,19,11,,20,,0.18
DENI068,5,21,11,,28,,0.18
DENI068,6,21,11,,28,,0.18
DENI068,7,19,12,,23,,0.18
DENI068,8,16,11,,23,,0.19
DENI068,9,13,9,,17,,0.18
DENI068,10,11,7,,12,,0.18
DENI068,11,10,6,,15,,0.18
DENI068,12,11,7,,19,,0.18
DENI068,13,13,8,,14,,0.18
DENI068,14,12,7,,13,,0.18
DENI068,15,14,8,,18,,0.18
DENI068,16,18,10,,19,,0.17
DENI068,17,19,10,,21,,0.17
DENI068,18,21,11,,23,,0.18
DENI068,19,21,11,,41,,0.2
DENI068,20,25,13,,31,,0.21
DENI068,21,27,15,,26,,0.22
DENI068,22,25,14,,23,,0.23
DENI068,23,21,13,,21,,0.23
