station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,49,30,41,17,0.3,
DENI042,1,46,29,,15,0.6,
DENI042,2,44,30,45,16,0.4,
DENI042,3,42,29,38,15,0.1,
DENI042,4,41,29,40,13,,
DENI042,5,40,30,33,15,0.1,
DENI042,6,42,32,34,17,0.4,
DENI042,7,42,32,27,22,0.2,
DENI042,8,46,40,69,16,4,
DENI042,9,45,43,74,16,4,
DENI042,10,43,44,85,13,4,
DENI042,11,43,44,95,11,3,
DENI042,12,37,41,109,9,2,
DENI042,13,31,35,114,8,2,
DENI042,14,27,29,113,7,2,
DENI042,15,24,25,111,6,2,
DENI042,16,27,26,110,8,2,
DENI042,17,26,24,110,7,0.9,
DENI042,18,26,22,103,8,1,
DENI042,19,26,22,94,10,0.7,
DENI042,20,19,17,85,8,0.8,
DENI042,21,11,8,81,6,0.8,
DENI042,22,12,8,80,5,,
DENI042,23,12,8,78,5,0.3,
DENI068,0,60,37,,51,,0.51
DENI068,1,53,34,,,,0.51
DENI068,2,51,33,,33,,0.51
DENI068,3,53,34,,41,,0.5
DENI068,4,53,35,,42,,0.49
DENI068,5,52,32,,38,,0.46
DENI068,6,55,34,,43,,0.44
DENI068,7,56,40,,42,,0.42
DENI068,8,52,41,,26,,0.42
DENI068,9,54,43,,23,,0.42
DENI068,10,53,44,,22,,0.44
DENI068,11,50,44,,17,,0.44
DENI068,12,43,42,,17,,0.44
DENI068,13,35,35,,16,,0.43
DENI068,14,31,28,,15,,0.41
DENI068,15,30,26,,14,,0.39
DENI068,16,33,26,,18,,0.36
DENI068,17,31,24,,18,,0.35
DENI068,18,31,23,,22,,0.33
DENI068,19,29,21,,27,,0.31
DENI068,20,26,20,,28,,0.31
DENI068,21,13,8,,14,,0.3
DENI068,22,14,8,,16,,0.3
DENI068,23,14,8,,13,,0.3
