station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,64,9,,
DENI042,1,7,3,65,9,,
DENI042,2,7,3,65,8,,
DENI042,3,7,3,66,7,,
DENI042,4,6,3,,,,
DENI042,5,7,3,60,10,,
DENI042,6,7,4,57,11,,
DENI042,7,7,4,52,16,,
DENI042,8,8,4,47,19,,
DENI042,9,8,5,49,17,,
DENI042,10,9,6,48,17,,
DENI042,11,8,5,59,15,,
DENI042,12,6,4,64,13,,
DENI042,13,7,4,60,16,,
DENI042,14,8,5,53,19,,
DENI042,15,7,4,54,18,,
DENI042,16,10,6,53,19,,
DENI042,17,11,7,58,17,,
DENI042,18,12,7,55,19,,
DENI042,19,12,8,58,16,,
DENI042,20,12,8,57,16,,
DENI042,21,13,8,55,16,,
DENI042,22,13,7,60,12,,
DENI042,23,13,7,55,14,,
DENI068,0,8,3,,15,,0.07
DENI068,1,7,3,,10,,0.07
DENI068,2,6,3,,,,0.07
DENI068,3,7,3,,11,,0.07
DENI068,4,6,3,,13,,0.08
DENI068,5,8,4,,19,,0.08
DENI068,6,9,4,,39,,0.1
DENI068,7,10,4,,43,,0.13
DENI068,8,16,6,,53,,0.16
DENI068,9,20,7,,46,,0.2
DENI068,10,19,9,,,,0.22
DENI068,11,12,6,,42,,0.24
DENI068,12,10,4,,38,,0.29
DENI068,13,11,5,,29,,0.32
DENI068,14,14,6,,31,,0.34
DENI068,15,12,5,,37,,0.35
DENI068,16,17,7,,31,,0.35
DENI068,17,16,7,,29,,0.34
DENI068,18,16,8,,20,,0.33
DENI068,19,16,8,,16,,0.32
DENI068,20,18,8,,17,,0.3
DENI068,21,20,9,,16,,0.3
DENI068,22,17,8,,19,,0.29
DENI068,23,15,7,,18,,0.28
