station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,24,6,,
DENI042,1,6,3,,,,
DENI042,2,6,3,18,6,,
DENI042,3,6,3,14,5,,
DENI042,4,6,3,12,8,,
DENI042,5,6,3,7,13,,
DENI042,6,7,3,4,19,,
DENI042,7,8,4,14,20,,
DENI042,8,7,5,35,14,,
DENI042,9,5,4,48,10,,
DENI042,10,5,4,49,8,,
DENI042,11,7,6,46,9,,
DENI042,12,7,3,59,6,,
DENI042,13,7,4,54,6,,
DENI042,14,6,3,59,5,,
DENI042,15,5,3,67,5,,
DENI042,16,5,2,75,4,,
DENI042,17,6,2,68,7,,
DENI042,18,7,2,58,11,,
DENI042,19,8,2,39,14,,
DENI042,20,9,3,24,14,,
DENI042,21,9,2,23,11,,
DENI042,22,9,3,18,10,,
DENI042,23,9,2,22,7,,
DENI068,0,9,4,,27,,0.32
DENI068,1,7,4,,20,,0.3
DENI068,2,9,5,,18,,0.27
DENI068,3,8,5,,17,,0.25
DENI068,4,8,5,,,,0.22
DENI068,5,8,5,,22,,0.19
DENI068,6,10,6,,29,,0.22
DENI068,7,11,7,,34,,0.24
DENI068,8,10,6,,31,,0.25
DENI068,9,11,5,,31,,0.27
DENI068,10,12,4,,21,,0.28
DENI068,11,17,6,,26,,0.3
DENI068,12,20,6,,35,,0.33
DENI068,13,20,5,,36,,0.36
DENI068,14,14,5,,33,,0.38
DENI068,15,12,4,,23,,0.37
DENI068,16,12,3,,30,,0.39
DENI068,17,14,3,,38,,0.4
DENI068,18,15,4,,31,,0.41
DENI068,19,16,4,,42,,0.44
DENI068,20,15,5,,46,,0.45
DENI068,21,14,5,,35,,0.46
DENI068,22,14,6,,25,,0.46
DENI068,23,10,5,,18,,0.45
