station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,60,5,,
DENI042,1,9,5,64,6,,
DENI042,2,9,5,,,,
DENI042,3,9,5,59,7,,
DENI042,4,9,5,62,6,,
DENI042,5,9,5,60,7,,
DENI042,6,10,5,53,9,,
DENI042,7,10,6,50,10,,
DENI042,8,9,6,56,7,,
DENI042,9,9,7,60,6,0,
DENI042,10,9,7,63,6,,
DENI042,11,8,6,71,5,,
DENI042,12,8,6,74,5,0.1,
DENI042,13,6,5,83,4,,
DENI042,14,4,3,87,3,0.3,
DENI042,15,4,3,88,3,0.2,
DENI042,16,4,3,87,4,0.1,
DENI042,17,5,3,85,5,0.5,
DENI042,18,7,4,80,7,0.4,
DENI042,19,9,4,77,7,0.3,
DENI042,20,10,6,59,13,0,
DENI042,21,11,5,47,14,0.3,
DENI042,22,12,6,51,12,,
DENI042,23,10,5,41,14,0.2,
DENI068,0,10,7,,,,0.39
DENI068,1,11,7,,17,,0.38
DENI068,2,10,6,,20,,0.36
DENI068,3,10,6,,16,,0.35
DENI068,4,9,6,,8,,0.34
DENI068,5,9,6,,8,,0.33
DENI068,6,10,6,,8,,0.32
DENI068,7,10,6,,10,,0.31
DENI068,8,9,7,,7,,0.31
DENI068,9,10,7,,9,,0.31
DENI068,10,10,7,,13,,0.31
DENI068,11,10,7,,10,,0.31
DENI068,12,10,7,,11,,0.33
DENI068,13,8,5,,13,,0.34
DENI068,14,8,4,,12,,0.35
DENI068,15,8,3,,12,,0.36
DENI068,16,8,3,,17,,0.37
DENI068,17,9,3,,19,,0.4
DENI068,18,11,4,,30,,0.41
DENI068,19,14,6,,42,,0.43
DENI068,20,17,8,,47,,0.45
DENI068,21,14,6,,33,,0.45
DENI068,22,17,8,,36,,0.47
DENI068,23,20,10,,35,,0.48
