station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,12,20,14,,
DENI042,1,12,11,16,12,,
DENI042,2,11,10,11,10,,
DENI042,3,11,10,7,,,
DENI042,4,11,9,5,10,,
DENI042,5,10,9,4,11,,
DENI042,6,10,9,2,14,,
DENI042,7,11,10,1,18,,
DENI042,8,12,10,6,22,,
DENI042,9,13,10,24,17,,
DENI042,10,11,9,27,18,,
DENI042,11,9,9,28,17,,
DENI042,12,9,9,36,10,,
DENI042,13,8,9,36,11,,
DENI042,14,7,8,37,12,,
DENI042,15,6,7,37,12,,
DENI042,16,7,7,25,19,,
DENI042,17,8,7,34,13,,
DENI042,18,9,9,34,13,,
DENI042,19,9,9,37,13,,
DENI042,20,11,10,35,13,,
DENI042,21,12,10,30,15,,
DENI042,22,14,11,,17,,
DENI042,23,16,12,17,17,,
DENI068,0,22,13,,15,,
DENI068,1,22,13,,18,,
DENI068,2,20,13,,18,,
DENI068,3,21,13,,15,,
DENI068,4,20,13,,15,,
DENI068,5,20,12,,22,,
DENI068,6,21,12,,34,,
DENI068,7,23,13,,48,,
DENI068,8,23,12,,38,,
DENI068,9,23,13,,31,,
DENI068,10,19,11,,33,,
DENI068,11,19,10,,29,,
DENI068,12,20,11,,27,,
DENI068,13,19,11,,37,,
DENI068,14,16,9,,30,,
DENI068,15,17,9,,38,,
DENI068,16,18,9,,38,,
DENI068,17,20,10,,40,,
DENI068,18,21,10,,33,,
DENI068,19,22,10,,27,,
DENI068,20,24,11,,30,,
DENI068,21,23,10,,25,,
DENI068,22,33,13,,,,
DENI068,23,32,13,,21,,
