station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,10,10,22,,
DENI042,1,15,10,12,17,,
DENI042,2,14,9,10,18,,
DENI042,3,16,10,10,18,,
DENI042,4,16,11,6,20,,
DENI042,5,18,13,3,26,,
DENI042,6,18,14,1,34,0.1,
DENI042,7,22,16,3,41,0.6,
DENI042,8,28,22,3,49,0.5,
DENI042,9,30,24,5,45,0.1,
DENI042,10,29,23,9,41,0.5,
DENI042,11,30,23,13,40,0.2,
DENI042,12,28,23,13,38,0.6,
DENI042,13,22,18,21,33,0,
DENI042,14,18,15,21,33,0.4,
DENI042,15,17,14,16,35,0.2,
DENI042,16,16,13,10,38,0.4,
DENI042,17,14,13,8,40,,
DENI042,18,13,12,10,36,0.1,
DENI042,19,16,15,5,39,0.2,
DENI042,20,17,17,2,36,0,
DENI042,21,15,16,2,33,0,
DENI042,22,15,16,,,,
DENI042,23,16,16,1,26,,
DENI068,0,39,18,,35,,0.68
DENI068,1,83,34,,31,,0.61
DENI068,2,22,16,,28,,0.52
DENI068,3,20,14,,28,,0.46
DENI068,4,20,14,,30,,0.43
DENI068,5,20,14,,33,,0.41
DENI068,6,21,14,,40,,0.41
DENI068,7,28,17,,60,,0.45
DENI068,8,38,23,,56,,0.46
DENI068,9,40,24,,67,,0.46
DENI068,10,41,25,,59,,0.5
DENI068,11,41,25,,56,,0.53
DENI068,12,39,23,,52,,0.57
DENI068,13,43,25,,53,,0.6
DENI068,14,38,22,,53,,0.63
DENI068,15,31,18,,58,,0.61
DENI068,16,29,16,,61,,0.64
DENI068,17,36,19,,63,,0.67
DENI068,18,30,17,,56,,0.73
DENI068,19,31,17,,47,,0.75
DENI068,20,30,17,,47,,0.75
DENI068,21,30,18,,53,,0.75
DENI068,22,30,19,,,,0.76
DENI068,23,26,16,,37,,0.73
