station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,11,72,9,,
DENI042,1,20,12,57,13,,
DENI042,2,22,13,39,21,0,
DENI042,3,20,13,51,15,,
DENI042,4,19,12,55,10,,
DENI042,5,19,12,40,15,,
DENI042,6,22,14,18,34,,
DENI042,8,19,15,46,37,0.5,
DENI042,9,15,13,102,8,2,
DENI042,10,13,11,116,4,,
DENI042,11,13,11,123,4,,
DENI042,12,15,11,126,3,,
DENI042,13,17,12,129,4,,
DENI042,14,19,12,133,3,2,
DENI042,15,21,13,133,3,2,
DENI042,16,23,13,122,5,2,
DENI042,17,27,15,98,12,1,
DENI042,18,27,15,84,18,1,
DENI042,19,26,14,78,18,1,
DENI042,20,23,11,99,11,0.9,
DENI042,21,25,14,93,9,0.8,
DENI042,22,26,12,,,0.7,
DENI042,23,23,10,100,5,0.5,
DENI068,0,26,16,,38,,0.59
DENI068,1,23,15,,43,,0.57
DENI068,2,23,17,,,,0.56
DENI068,3,18,14,,36,,0.51
DENI068,4,18,13,,38,,0.45
DENI068,5,18,14,,42,,0.4
DENI068,6,19,15,,43,,0.36
DENI068,7,,,,,,0.34
DENI068,8,22,14,,54,,0.35
DENI068,9,25,13,,37,,0.36
DENI068,10,26,12,,31,,0.34
DENI068,11,26,11,,29,,0.34
DENI068,12,27,11,,28,,0.34
DENI068,13,28,12,,28,,0.33
DENI068,14,29,13,,32,,0.32
DENI068,15,31,13,,40,,0.33
DENI068,16,34,14,,43,,0.32
DENI068,17,37,15,,47,,0.35
DENI068,18,38,16,,43,,0.39
DENI068,19,38,17,,40,,0.42
DENI068,20,33,15,,36,,0.44
DENI068,21,33,15,,29,,0.47
DENI068,22,33,14,,26,,0.49
DENI068,23,25,10,,8,,0.49
