station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,17,15,18,0.1,
DENI042,1,14,16,14,,0.1,
DENI042,2,14,16,14,17,,
DENI042,3,14,16,,17,0,
DENI042,4,13,15,10,16,,
DENI042,5,13,14,7,16,,
DENI042,6,13,14,4,18,0.1,
DENI042,7,13,14,1,23,0.1,
DENI042,8,12,13,2,24,,
DENI042,9,12,13,4,22,0.2,
DENI042,10,12,14,12,18,,
DENI042,11,11,14,16,16,0.2,
DENI042,12,10,14,15,19,0.2,
DENI042,13,9,14,13,22,0.3,
DENI042,14,9,13,15,18,0.6,
DENI042,15,10,14,9,23,0.2,
DENI042,16,14,17,2,26,0.6,
DENI042,17,12,14,2,27,0.6,
DENI042,18,12,13,2,25,0.4,
DENI042,19,13,14,2,24,,
DENI042,20,13,14,1,22,,
DENI042,21,15,16,2,21,0.2,
DENI042,22,18,20,2,24,,
DENI042,23,20,21,2,26,,
DENI068,0,27,17,,17,,0.45
DENI068,1,25,16,,16,,0.41
DENI068,2,24,16,,15,,0.37
DENI068,3,35,25,,,,0.36
DENI068,4,21,16,,20,,0.33
DENI068,5,21,16,,31,,0.42
DENI068,6,20,15,,22,,0.41
DENI068,7,19,14,,28,,0.43
DENI068,8,20,14,,35,,0.48
DENI068,9,22,16,,32,,0.52
DENI068,10,21,15,,23,,0.56
DENI068,11,20,14,,27,,0.57
DENI068,12,20,15,,24,,0.6
DENI068,13,21,15,,29,,0.55
DENI068,14,21,14,,29,,0.58
DENI068,15,22,15,,37,,0.6
DENI068,16,34,20,,44,,0.62
DENI068,17,38,22,,36,,0.67
DENI068,18,28,18,,32,,0.69
DENI068,19,32,20,,29,,0.75
DENI068,20,42,25,,30,,0.83
DENI068,21,38,24,,24,,0.83
DENI068,22,32,19,,29,,0.84
DENI068,23,27,17,,28,,0.82
