station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,50,8,,
DENI042,1,7,3,,7,,
DENI042,2,8,4,48,8,,
DENI042,3,9,4,53,6,,
DENI042,4,9,4,53,5,,
DENI042,5,8,4,52,6,,
DENI042,6,8,4,49,7,,
DENI042,7,7,4,46,9,,
DENI042,8,8,4,44,10,,
DENI042,9,10,5,46,10,,
DENI042,10,8,4,47,9,,
DENI042,11,8,4,45,10,,
DENI042,12,9,4,43,11,,
DENI042,13,10,5,41,12,,
DENI042,14,11,6,39,14,,
DENI042,15,12,6,38,15,,
DENI042,16,13,7,37,16,,
DENI042,17,13,7,36,16,,
DENI042,18,13,7,37,14,,
DENI042,19,13,8,36,14,,
DENI042,20,12,7,36,14,,
DENI042,21,11,6,41,12,,
DENI042,22,10,6,42,12,,
DENI042,23,10,5,42,13,,
DENI068,0,10,4,,12,,0.46
DENI068,1,10,4,,,,0.43
DENI068,2,12,4,,9,,0.39
DENI068,3,37,13,,6,,0.37
DENI068,4,11,4,,8,,0.34
DENI068,5,11,4,,18,,0.32
DENI068,6,10,4,,25,,0.31
DENI068,7,11,4,,38,,0.32
DENI068,8,12,5,,28,,0.33
DENI068,9,14,5,,30,,0.36
DENI068,10,12,5,,25,,0.38
DENI068,11,14,6,,21,,0.39
DENI068,12,15,5,,21,,0.41
DENI068,13,18,6,,30,,0.43
DENI068,14,19,7,,25,,0.46
DENI068,15,21,8,,38,,0.48
DENI068,16,21,8,,39,,0.49
DENI068,17,21,8,,34,,0.51
DENI068,18,22,8,,32,,0.53
DENI068,19,22,8,,27,,0.55
DENI068,20,19,8,,26,,0.57
DENI068,21,16,7,,26,,0.57
DENI068,22,15,6,,23,,0.57
DENI068,23,15,6,,25,,0.54
