station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,5,62,,,
DENI042,1,17,5,44,5,,
DENI042,2,16,5,,5,,
DENI042,3,16,5,35,5,,
DENI042,4,15,6,28,7,,
DENI042,5,14,6,20,11,,
DENI042,6,17,7,14,19,,
DENI042,7,16,8,27,23,,
DENI042,8,12,8,55,12,,
DENI042,9,12,9,73,6,0,
DENI042,10,15,10,74,6,0.1,
DENI042,11,16,10,71,4,,
DENI042,12,20,11,78,3,,
DENI042,13,20,12,88,4,,
DENI042,14,18,13,97,4,,
DENI042,15,16,12,105,4,,
DENI042,16,11,8,110,4,,
DENI042,17,11,7,113,3,,
DENI042,18,13,8,109,4,,
DENI042,19,15,9,107,5,0.4,
DENI042,20,17,9,97,5,,
DENI042,21,19,9,85,7,,
DENI042,22,17,9,97,5,,
DENI042,23,16,9,83,9,,
DENI068,0,13,7,,21,,0.2
DENI068,1,10,7,,23,,0.2
DENI068,2,22,16,,,,0.22
DENI068,3,8,7,,19,,0.22
DENI068,4,8,6,,15,,0.22
DENI068,5,9,7,,27,,0.23
DENI068,6,12,9,,36,,0.26
DENI068,7,11,9,,33,,0.28
DENI068,8,14,9,,24,,0.29
DENI068,9,21,9,,28,,0.31
DENI068,10,31,11,,21,,0.32
DENI068,11,35,11,,23,,0.35
DENI068,12,37,11,,21,,0.38
DENI068,13,34,12,,18,,0.39
DENI068,14,32,13,,27,,0.39
DENI068,15,29,13,,25,,0.4
DENI068,16,24,8,,22,,0.4
DENI068,17,22,8,,24,,0.4
DENI068,18,23,9,,25,,0.39
DENI068,19,24,9,,22,,0.37
DENI068,20,23,10,,30,,0.37
DENI068,21,21,10,,43,,0.36
DENI068,22,21,11,,29,,0.35
DENI068,23,17,10,,27,,0.33
