station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,,5,,
DENI042,1,10,3,56,5,,
DENI042,2,10,3,52,6,,
DENI042,3,9,3,50,5,,
DENI042,4,9,3,47,6,,
DENI042,5,9,3,43,7,,
DENI042,6,9,3,39,9,,
DENI042,7,11,4,29,13,,
DENI042,8,11,3,24,13,,
DENI042,9,11,3,17,14,,
DENI042,10,11,4,24,13,,
DENI042,11,11,4,24,11,,
DENI042,12,9,4,29,9,,
DENI042,13,7,3,42,5,,
DENI042,14,7,3,49,5,,
DENI042,15,7,3,56,6,,
DENI042,16,7,4,56,5,,
DENI042,17,7,4,50,5,,
DENI042,18,9,4,43,6,,
DENI042,19,7,2,38,5,,
DENI042,20,7,1,31,6,,
DENI042,21,8,1,21,8,,
DENI042,22,9,2,23,9,,
DENI042,23,9,2,16,,,
DENI068,0,9,3,,,,0.2
DENI068,1,8,3,,9,,0.17
DENI068,2,7,3,,12,,0.14
DENI068,3,6,3,,16,,0.12
DENI068,4,6,3,,17,,0.11
DENI068,5,7,3,,20,,0.1
DENI068,6,8,4,,28,,0.1
DENI068,7,11,5,,35,,0.13
DENI068,8,,,,,,0.14
DENI068,9,,,,,,0.16
DENI068,11,13,5,,,,
DENI068,12,12,4,,22,,
DENI068,13,14,4,,13,,
DENI068,14,18,4,,15,,
DENI068,15,22,4,,18,,
DENI068,16,24,4,,17,,0.01
DENI068,17,25,4,,13,,0
DENI068,18,26,4,,12,,
DENI068,19,22,3,,11,,
DENI068,20,17,2,,18,,
DENI068,21,12,2,,17,,
DENI068,22,9,2,,14,,
DENI068,23,7,2,,17,,
