station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,38,6,,
DENI042,1,7,4,39,5,,
DENI042,2,9,5,39,5,,
DENI042,3,7,5,39,5,,
DENI042,4,6,3,37,6,,
DENI042,5,5,3,34,8,,
DENI042,6,6,3,38,9,,
DENI042,7,7,4,38,8,,
DENI042,8,7,5,34,10,,
DENI042,9,5,4,40,8,,
DENI042,10,5,3,47,7,,
DENI042,11,7,4,44,8,,
DENI042,12,5,4,50,7,,
DENI042,13,4,3,50,7,,
DENI042,14,6,3,46,9,,
DENI042,15,6,3,49,8,,
DENI042,16,7,3,46,10,,
DENI042,17,7,3,45,10,,
DENI042,18,8,4,41,11,,
DENI042,19,9,4,36,14,,
DENI042,20,10,5,28,18,,
DENI042,21,9,5,20,22,,
DENI042,22,9,5,23,16,,
DENI042,23,10,4,,11,,
DENI068,0,10,4,,7,,0.42
DENI068,1,13,5,,,,0.37
DENI068,2,16,6,,9,,0.34
DENI068,3,14,6,,10,,0.31
DENI068,4,8,4,,15,,0.28
DENI068,5,8,3,,34,,0.26
DENI068,6,12,5,,38,,0.24
DENI068,7,14,6,,32,,0.25
DENI068,8,13,6,,31,,0.27
DENI068,9,11,5,,33,,0.29
DENI068,10,9,4,,29,,0.3
DENI068,11,13,6,,30,,0.32
DENI068,12,11,5,,25,,0.34
DENI068,13,8,4,,28,,0.35
DENI068,14,9,4,,29,,0.35
DENI068,15,9,4,,32,,0.35
DENI068,16,9,4,,39,,0.35
DENI068,17,10,3,,39,,0.35
DENI068,18,11,4,,39,,0.37
DENI068,19,9,3,,32,,0.37
DENI068,20,10,4,,28,,0.37
DENI068,21,12,5,,27,,0.37
DENI068,22,10,4,,21,,0.37
DENI068,23,12,5,,19,,0.36
