station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,4,49,6,,
DENI042,1,13,4,44,7,,
DENI042,2,12,4,46,5,,
DENI042,3,11,4,43,6,,
DENI042,4,10,4,38,,,
DENI042,5,10,4,27,16,,
DENI042,6,10,5,22,21,,
DENI042,7,11,6,23,31,,
DENI042,8,12,8,30,42,0,
DENI042,9,10,6,57,25,,
DENI042,10,8,5,90,8,1,
DENI042,11,8,4,95,4,0.4,
DENI042,12,8,3,90,4,0,
DENI042,13,9,3,89,3,,
DENI042,14,11,3,89,3,,
DENI042,15,12,3,80,3,,
DENI042,16,13,3,82,2,,
DENI042,17,15,3,88,2,,
DENI042,18,18,4,93,3,,
DENI042,19,21,5,88,7,,
DENI042,20,21,5,63,13,,
DENI042,21,20,5,61,9,,
DENI042,22,21,4,59,9,,
DENI042,23,23,6,,10,,
DENI068,0,14,6,,24,,0.32
DENI068,1,11,6,,15,,0.33
DENI068,2,24,13,,10,,0.33
DENI068,3,7,5,,10,,0.32
DENI068,4,7,5,,15,,0.29
DENI068,5,8,6,,22,,0.28
DENI068,6,9,6,,37,,0.29
DENI068,7,11,7,,43,,0.31
DENI068,8,16,7,,45,,0.33
DENI068,9,21,6,,35,,0.34
DENI068,10,26,5,,26,,0.33
DENI068,11,27,4,,27,,0.34
DENI068,12,28,4,,21,,0.36
DENI068,13,30,3,,29,,0.36
DENI068,14,30,4,,28,,0.36
DENI068,15,28,3,,23,,0.35
DENI068,16,26,3,,25,,0.36
DENI068,17,25,3,,23,,0.36
DENI068,18,26,4,,19,,0.37
DENI068,19,28,5,,40,,0.4
DENI068,20,28,6,,45,,0.44
DENI068,21,30,7,,36,,0.47
DENI068,22,29,9,,33,,0.49
DENI068,23,24,10,,,,0.51
