station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,48,,,
DENI042,1,10,4,42,5,,
DENI042,2,10,4,,5,,
DENI042,3,10,4,39,5,,
DENI042,4,10,4,42,5,,
DENI042,5,9,4,45,6,,
DENI042,6,9,4,45,6,,
DENI042,7,9,5,51,6,,
DENI042,8,9,6,54,5,,
DENI042,9,10,7,53,6,,
DENI042,10,11,7,60,5,,
DENI042,11,10,8,68,4,,
DENI042,12,10,8,70,5,,
DENI042,13,12,9,71,7,,
DENI042,14,14,9,69,8,,
DENI042,15,14,9,68,6,,
DENI042,16,13,8,64,7,,
DENI042,17,14,7,59,9,,
DENI042,18,13,6,53,9,,
DENI042,19,10,4,49,11,,
DENI042,20,9,3,50,10,,
DENI042,21,7,3,52,9,,
DENI042,22,8,3,51,8,,
DENI042,23,9,4,53,5,,
DENI068,0,10,5,,9,,0.18
DENI068,1,10,4,,8,,0.19
DENI068,2,9,4,,,,0.19
DENI068,3,9,4,,6,,0.19
DENI068,4,9,4,,8,,0.19
DENI068,5,9,4,,7,,0.18
DENI068,6,10,5,,8,,0.18
DENI068,7,9,5,,5,,0.17
DENI068,8,11,6,,6,,0.17
DENI068,9,14,7,,9,,0.18
DENI068,10,18,7,,9,,0.19
DENI068,11,16,8,,8,,0.2
DENI068,12,15,8,,7,,0.2
DENI068,13,16,9,,11,,0.21
DENI068,14,17,9,,11,,0.22
DENI068,15,17,9,,10,,0.22
DENI068,16,16,8,,10,,0.23
DENI068,17,18,7,,12,,0.24
DENI068,18,17,7,,13,,0.25
DENI068,19,12,5,,12,,0.26
DENI068,20,10,3,,12,,0.27
DENI068,21,9,3,,11,,0.29
DENI068,22,9,3,,9,,0.3
DENI068,23,12,5,,8,,0.3
