station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,14,71,6,,
DENI042,1,24,14,55,6,,
DENI042,2,24,14,42,6,,
DENI042,3,24,14,31,8,,
DENI042,4,23,15,18,,,
DENI042,5,23,15,15,15,,
DENI042,6,25,17,28,21,,
DENI042,7,22,18,49,17,0.3,
DENI042,8,18,17,81,7,0.1,
DENI042,9,16,17,93,6,1,
DENI042,10,18,18,98,6,0.6,
DENI042,11,17,17,102,5,0.1,
DENI042,12,16,14,109,4,0,
DENI042,13,16,14,109,4,,
DENI042,14,20,15,102,4,0,
DENI042,15,18,14,109,4,0,
DENI042,16,14,11,108,4,0,
DENI042,17,12,9,105,4,,
DENI042,18,16,10,103,6,,
DENI042,19,16,9,98,5,,
DENI042,20,18,9,97,3,,
DENI042,21,16,8,98,3,,
DENI042,22,16,9,90,3,0,
DENI042,23,16,9,,4,,
DENI068,0,24,18,,42,,0.23
DENI068,1,22,17,,35,,0.25
DENI068,2,20,15,,22,,0.25
DENI068,3,18,15,,21,,0.25
DENI068,4,18,15,,23,,0.25
DENI068,5,18,15,,22,,0.25
DENI068,6,18,16,,22,,0.23
DENI068,7,21,18,,29,,0.24
DENI068,8,25,17,,22,,0.24
DENI068,9,29,17,,20,,0.25
DENI068,10,33,17,,14,,0.26
DENI068,11,32,17,,14,,0.28
DENI068,12,28,14,,14,,0.29
DENI068,13,29,15,,20,,0.31
DENI068,14,29,15,,19,,0.33
DENI068,15,27,13,,15,,0.33
DENI068,16,24,11,,14,,0.33
DENI068,17,21,9,,17,,0.33
DENI068,18,23,10,,16,,0.33
DENI068,19,22,9,,16,,0.34
DENI068,20,19,8,,14,,0.35
DENI068,21,16,8,,13,,0.36
DENI068,22,13,9,,10,,0.36
DENI068,23,12,9,,,,0.35
