station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,39,5,,
DENI042,1,10,5,,5,,
DENI042,2,10,5,33,5,,
DENI042,3,10,5,25,5,,
DENI042,4,9,5,22,5,,
DENI042,5,10,5,17,6,,
DENI042,6,11,7,24,10,,
DENI042,7,9,7,39,10,,
DENI042,8,7,7,64,7,,
DENI042,9,5,6,79,6,,
DENI042,10,6,4,88,5,,
DENI042,11,5,4,102,3,0.1,
DENI042,12,6,4,102,3,,
DENI042,13,6,4,103,3,,
DENI042,14,7,3,105,3,,
DENI042,15,8,3,104,3,,
DENI042,16,9,3,104,3,,
DENI042,17,12,4,97,3,,
DENI042,18,14,4,92,3,,
DENI042,19,15,4,74,6,,
DENI042,20,17,4,59,8,,
DENI042,21,18,4,60,7,,
DENI042,22,18,5,56,7,,
DENI042,23,18,5,52,7,,
DENI068,0,10,7,,14,,0.17
DENI068,1,7,6,,,,0.16
DENI068,2,7,7,,13,,0.16
DENI068,3,7,7,,13,,0.13
DENI068,4,7,7,,13,,0.1
DENI068,5,6,7,,12,,0.06
DENI068,6,7,7,,13,,0.05
DENI068,7,8,8,,17,,0.01
DENI068,8,11,8,,20,,0.03
DENI068,9,15,6,,20,,0.04
DENI068,10,17,4,,13,,0.04
DENI068,11,21,4,,13,,0.05
DENI068,12,23,4,,19,,0.06
DENI068,13,24,4,,17,,0.07
DENI068,14,25,4,,18,,0.07
DENI068,15,26,4,,16,,0.08
DENI068,16,26,4,,17,,0.06
DENI068,17,25,4,,20,,0.07
DENI068,18,25,5,,26,,0.09
DENI068,19,26,6,,30,,0.12
DENI068,20,27,9,,34,,0.15
DENI068,21,24,9,,36,,0.17
DENI068,22,21,11,,25,,0.21
DENI068,23,16,10,,12,,0.21
