station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,8,72,5,,
DENI042,1,25,9,67,5,,
DENI042,2,25,10,63,5,,
DENI042,3,25,12,61,5,,
DENI042,4,24,12,62,,,
DENI042,5,24,13,55,6,,
DENI042,6,24,14,57,10,,
DENI042,7,23,14,56,10,,
DENI042,8,20,12,54,11,,
DENI042,9,15,10,63,10,,
DENI042,10,10,8,69,13,,
DENI042,11,6,6,69,8,,
DENI042,12,5,5,63,9,,
DENI042,13,3,2,33,10,,
DENI042,14,2,0.7,40,6,,
DENI042,15,2,1,46,5,,
DENI042,16,2,2,49,5,,
DENI042,17,2,3,52,6,,
DENI042,18,2,3,52,6,,
DENI042,19,3,3,44,8,,
DENI042,20,5,4,19,12,,
DENI042,21,6,4,22,8,,
DENI042,22,6,4,19,7,,
DENI042,23,6,4,,6,,
DENI068,0,13,8,,7,,0.13
DENI068,1,16,10,,7,,0.12
DENI068,2,19,12,,9,,0.11
DENI068,3,22,14,,16,,0.11
DENI068,4,22,14,,23,,0.11
DENI068,5,29,18,,42,,0.13
DENI068,6,31,18,,48,,0.14
DENI068,7,32,18,,46,,0.17
DENI068,8,29,16,,46,,0.2
DENI068,9,25,14,,63,,0.23
DENI068,10,18,12,,45,,0.27
DENI068,11,12,9,,37,,0.29
DENI068,12,10,7,,31,,0.3
DENI068,13,5,2,,22,,0.3
DENI068,14,4,2,,27,,0.28
DENI068,15,5,2,,30,,0.28
DENI068,16,6,3,,25,,0.28
DENI068,17,7,4,,27,,0.26
DENI068,18,8,4,,27,,0.24
DENI068,19,9,5,,25,,0.23
DENI068,20,11,5,,34,,0.24
DENI068,21,11,5,,22,,0.23
DENI068,22,10,5,,17,,0.23
DENI068,23,11,5,,,,0.21
