station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,2,28,6,,
DENI042,1,7,2,26,7,,
DENI042,2,7,2,24,7,,
DENI042,3,7,2,20,9,,
DENI042,4,7,3,14,,,
DENI042,5,9,3,7,20,,
DENI042,6,8,4,19,20,,
DENI042,7,7,5,39,14,0.1,
DENI042,8,6,4,54,7,,
DENI042,9,6,4,61,6,,
DENI042,10,6,3,62,8,,
DENI042,11,7,4,61,9,,
DENI042,12,8,4,68,7,,
DENI042,13,8,5,74,7,,
DENI042,14,9,5,76,7,0.1,
DENI042,15,9,5,78,8,0,
DENI042,16,9,5,84,5,0.1,
DENI042,17,9,5,84,5,,
DENI042,18,10,5,81,7,0.4,
DENI042,19,10,4,71,9,0.1,
DENI042,20,12,5,44,18,0,
DENI042,21,12,4,38,15,0,
DENI042,22,12,4,41,12,,
DENI042,23,12,4,,10,0,
DENI068,0,14,7,,18,,0.1
DENI068,1,9,4,,14,,0.11
DENI068,2,8,4,,17,,0.13
DENI068,3,6,3,,19,,0.16
DENI068,4,6,3,,26,,0.18
DENI068,5,10,4,,36,,0.2
DENI068,6,10,5,,40,,0.23
DENI068,7,10,5,,34,,0.24
DENI068,8,11,5,,28,,0.25
DENI068,9,11,4,,19,,0.27
DENI068,10,12,4,,19,,0.27
DENI068,11,13,4,,28,,0.26
DENI068,12,14,4,,33,,0.26
DENI068,13,15,5,,24,,0.24
DENI068,14,16,5,,23,,0.22
DENI068,15,17,5,,31,,0.22
DENI068,16,16,5,,19,,0.21
DENI068,17,16,5,,26,,0.2
DENI068,18,17,5,,31,,0.21
DENI068,19,19,6,,28,,0.2
DENI068,20,25,9,,39,,0.21
DENI068,21,18,7,,24,,0.21
DENI068,22,17,7,,22,,0.22
DENI068,23,15,6,,,,0.2
