station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,7,113,2,0.6,
DENI042,1,16,7,105,3,0.1,
DENI042,2,13,6,69,4,0.8,
DENI042,3,13,6,52,5,0.1,
DENI042,4,13,7,52,6,0.7,
DENI042,5,15,7,39,8,0.9,
DENI042,6,12,7,40,11,1,
DENI042,7,12,9,65,9,1,
DENI042,8,14,8,102,3,1,
DENI042,9,17,9,78,10,0.9,
DENI042,10,12,9,87,8,,
DENI042,11,10,9,98,4,1,
DENI042,12,12,9,98,4,1,
DENI042,13,13,10,106,4,0.9,
DENI042,14,13,9,110,3,0.8,
DENI042,15,15,11,107,4,1,
DENI042,16,17,11,104,4,1,
DENI042,17,18,11,96,5,1,
DENI042,18,18,11,87,5,1,
DENI042,19,17,10,72,6,0.9,
DENI042,20,18,9,50,12,0.7,
DENI042,21,18,9,54,10,0.8,
DENI042,22,17,9,46,10,,
DENI042,23,17,9,,,,
DENI068,0,18,7,,5,,0.49
DENI068,1,15,8,,7,,0.47
DENI068,2,12,7,,10,,0.45
DENI068,3,11,7,,,,0.44
DENI068,4,12,6,,19,,0.43
DENI068,5,12,7,,31,,0.44
DENI068,6,12,8,,37,,0.45
DENI068,7,12,9,,32,,0.47
DENI068,8,14,11,,25,,0.49
DENI068,9,16,11,,37,,0.51
DENI068,10,15,10,,38,,0.54
DENI068,11,16,10,,26,,0.56
DENI068,12,22,10,,30,,0.57
DENI068,13,25,10,,21,,0.57
DENI068,14,25,10,,26,,0.57
DENI068,15,27,11,,25,,0.57
DENI068,16,28,12,,26,,0.57
DENI068,17,28,11,,21,,0.58
DENI068,18,27,11,,20,,0.58
DENI068,19,24,10,,15,,0.59
DENI068,20,23,10,,17,,0.59
DENI068,21,20,9,,15,,0.6
DENI068,22,18,9,,14,,0.6
DENI068,23,18,10,,9,,0.59
