station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,69,8,,
DENI042,1,13,8,63,,,
DENI042,2,12,7,62,6,,
DENI042,3,13,8,,9,,
DENI042,4,12,8,42,11,,
DENI042,5,14,8,26,19,,
DENI042,6,16,10,16,38,,
DENI042,7,14,10,36,32,,
DENI042,8,8,7,70,15,0.1,
DENI042,9,7,6,95,5,0.9,
DENI042,10,7,6,106,4,0.8,
DENI042,11,8,6,109,3,,
DENI042,12,9,6,112,3,,
DENI042,13,11,6,114,3,,
DENI042,14,11,7,116,3,,
DENI042,15,11,6,120,3,,
DENI042,16,10,5,123,3,,
DENI042,17,9,4,121,3,,
DENI042,18,9,4,121,3,,
DENI042,19,11,4,114,3,,
DENI042,20,13,5,95,7,,
DENI042,21,13,5,87,7,,
DENI042,22,15,5,68,9,,
DENI042,23,16,5,68,8,,
DENI068,0,18,10,,33,,0.31
DENI068,1,17,11,,26,,0.28
DENI068,2,16,11,,24,,0.26
DENI068,3,14,10,,,,0.25
DENI068,4,13,9,,26,,0.22
DENI068,5,13,10,,32,,0.2
DENI068,6,14,11,,50,,0.21
DENI068,7,15,10,,52,,0.22
DENI068,8,19,7,,35,,0.24
DENI068,9,24,6,,26,,0.26
DENI068,10,29,6,,25,,0.27
DENI068,11,30,6,,31,,0.29
DENI068,12,29,7,,25,,0.3
DENI068,13,28,7,,27,,0.3
DENI068,14,27,7,,20,,0.28
DENI068,15,24,6,,23,,0.27
DENI068,16,22,5,,21,,0.27
DENI068,17,20,4,,23,,0.27
DENI068,18,20,4,,22,,0.26
DENI068,19,21,5,,28,,0.25
DENI068,20,21,5,,28,,0.26
DENI068,21,22,8,,21,,0.28
DENI068,22,21,9,,35,,0.29
DENI068,23,46,22,,30,,0.33
