station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,29,6,,
DENI042,1,9,3,30,6,,
DENI042,2,8,3,32,7,,
DENI042,3,7,2,30,6,,
DENI042,4,7,2,26,6,,
DENI042,5,6,2,23,9,,
DENI042,6,6,2,18,11,,
DENI042,7,6,1,35,7,,
DENI042,8,5,1,46,6,,
DENI042,9,4,2,53,5,,
DENI042,10,4,2,58,5,,
DENI042,11,5,2,60,5,,
DENI042,12,5,2,63,4,,
DENI042,13,4,2,66,3,,
DENI042,14,5,2,69,3,,
DENI042,15,5,2,72,4,,
DENI042,16,5,2,73,4,,
DENI042,17,6,3,67,6,,
DENI042,18,6,2,66,6,,
DENI042,19,7,2,54,9,,
DENI042,20,9,3,35,16,,
DENI042,21,9,3,31,12,,
DENI042,22,8,3,32,9,,
DENI042,23,8,3,,,,
DENI068,0,7,4,,11,,0.58
DENI068,1,5,3,,,,0.55
DENI068,2,5,3,,10,,0.51
DENI068,3,4,2,,14,,0.45
DENI068,4,3,2,,15,,0.41
DENI068,5,2,2,,26,,0.36
DENI068,6,2,2,,28,,0.32
DENI068,7,2,2,,22,,0.29
DENI068,8,3,2,,20,,0.33
DENI068,9,4,2,,12,,0.34
DENI068,10,7,2,,13,,0.34
DENI068,11,9,3,,14,,0.35
DENI068,12,10,3,,11,,0.36
DENI068,13,11,2,,11,,0.37
DENI068,14,13,3,,9,,0.36
DENI068,15,15,3,,9,,0.35
DENI068,16,15,2,,12,,0.31
DENI068,17,16,3,,15,,0.31
DENI068,18,15,3,,18,,0.31
DENI068,19,15,3,,31,,0.33
DENI068,20,14,4,,35,,0.36
DENI068,21,12,5,,17,,0.37
DENI068,22,10,4,,23,,0.39
DENI068,23,13,6,,21,,0.4
