station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,39,,,
DENI042,1,11,4,36,4,,
DENI042,2,10,4,,4,,
DENI042,3,10,4,28,4,,
DENI042,4,10,5,22,7,,
DENI042,5,10,5,15,13,,
DENI042,6,9,5,20,14,,
DENI042,7,8,5,31,15,,
DENI042,8,7,5,38,12,,
DENI042,9,6,4,55,6,,
DENI042,10,6,4,60,4,,
DENI042,11,5,3,64,4,,
DENI042,12,6,3,53,5,,
DENI042,13,8,3,50,5,,
DENI042,14,7,3,60,4,0.2,
DENI042,15,5,4,74,4,0.3,
DENI042,16,6,4,75,4,0,
DENI042,17,7,4,74,5,,
DENI042,18,9,4,71,5,,
DENI042,19,9,4,70,5,,
DENI042,20,10,4,70,5,,
DENI042,21,10,4,73,5,0.1,
DENI042,22,10,4,64,8,0.3,
DENI042,23,10,4,65,6,0.5,
DENI068,0,6,4,,18,,0.34
DENI068,1,5,4,,17,,0.33
DENI068,2,5,4,,,,0.32
DENI068,3,5,5,,11,,0.3
DENI068,4,5,5,,14,,0.28
DENI068,5,6,6,,21,,0.28
DENI068,6,8,9,,26,,0.29
DENI068,7,6,6,,30,,0.31
DENI068,8,8,6,,25,,0.33
DENI068,9,10,5,,26,,0.35
DENI068,10,12,5,,20,,0.37
DENI068,11,14,4,,27,,0.39
DENI068,12,20,4,,35,,0.42
DENI068,13,26,6,,52,,0.47
DENI068,14,19,4,,34,,0.48
DENI068,15,19,4,,24,,0.48
DENI068,16,20,4,,17,,0.49
DENI068,17,23,4,,35,,0.51
DENI068,18,23,4,,40,,0.54
DENI068,19,21,4,,34,,0.57
DENI068,20,20,4,,31,,0.56
DENI068,21,17,4,,21,,0.53
DENI068,22,14,4,,19,,0.51
DENI068,23,10,4,,20,,0.49
