station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,56,4,,
DENI042,1,6,2,55,4,,
DENI042,2,6,2,,4,,
DENI042,3,6,2,55,,,
DENI042,4,5,1,53,4,,
DENI042,5,4,1,50,4,,
DENI042,6,4,1,47,6,,
DENI042,7,5,1,42,7,,
DENI042,8,5,2,36,9,,
DENI042,9,5,1,36,8,,
DENI042,10,4,1,38,8,,
DENI042,11,4,2,43,8,,
DENI042,12,4,2,54,6,,
DENI042,13,4,2,57,6,,
DENI042,14,4,2,54,8,,
DENI042,15,5,2,50,11,,
DENI042,16,6,2,49,11,,
DENI042,17,8,3,44,15,,
DENI042,18,10,3,44,13,,
DENI042,19,11,4,53,8,,
DENI042,20,9,3,54,7,,
DENI042,21,9,3,53,6,,
DENI042,22,9,3,53,6,,
DENI042,23,7,3,56,6,,
DENI068,0,7,2,,5,,0.4
DENI068,1,7,2,,4,,0.36
DENI068,2,8,2,,5,,0.33
DENI068,3,9,3,,4,,0.32
DENI068,4,5,1,,5,,0.31
DENI068,5,5,2,,,,0.32
DENI068,6,5,2,,18,,0.32
DENI068,7,8,2,,35,,0.35
DENI068,8,11,2,,35,,0.4
DENI068,9,8,2,,31,,0.45
DENI068,10,9,2,,31,,0.5
DENI068,11,11,3,,25,,0.54
DENI068,12,12,3,,16,,0.56
DENI068,13,12,2,,17,,0.56
DENI068,14,13,2,,23,,0.57
DENI068,15,14,2,,28,,0.57
DENI068,16,15,3,,33,,0.57
DENI068,17,17,3,,42,,0.58
DENI068,18,15,3,,34,,0.58
DENI068,19,14,3,,22,,0.57
DENI068,20,13,4,,17,,0.56
DENI068,21,13,3,,17,,0.57
DENI068,22,12,3,,,,0.56
DENI068,23,9,3,,9,,0.54
