station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,25,12,,
DENI042,1,10,8,22,14,,
DENI042,2,13,12,27,17,,
DENI042,3,12,12,,,,
DENI042,4,14,13,17,26,,
DENI042,5,14,13,14,28,,
DENI042,6,13,12,14,26,,
DENI042,7,12,11,9,31,,
DENI042,8,11,10,5,32,,
DENI042,9,12,11,7,30,,
DENI042,10,18,14,9,29,,
DENI042,11,17,15,17,22,,
DENI042,12,14,13,18,22,,
DENI042,13,12,12,19,21,,
DENI042,14,11,11,18,23,,
DENI042,15,10,10,17,25,,
DENI042,16,9,10,15,28,,
DENI042,17,10,11,14,29,,
DENI042,18,11,11,21,26,,
DENI042,19,11,12,25,22,,
DENI042,20,10,11,31,17,,
DENI042,21,9,10,34,15,,
DENI042,22,8,9,35,15,,
DENI042,23,8,9,39,13,,
DENI068,0,19,9,,32,,0.53
DENI068,1,23,11,,23,,0.48
DENI068,2,26,12,,19,,0.42
DENI068,3,29,16,,21,,0.4
DENI068,4,23,13,,29,,0.37
DENI068,5,24,14,,33,,0.35
DENI068,6,20,13,,41,,0.36
DENI068,7,19,12,,52,,0.41
DENI068,8,16,10,,39,,0.45
DENI068,9,20,11,,45,,0.5
DENI068,10,29,15,,29,,0.52
DENI068,11,29,16,,42,,0.55
DENI068,12,24,14,,37,,0.58
DENI068,13,21,12,,43,,0.61
DENI068,14,20,12,,43,,0.63
DENI068,15,18,11,,42,,0.63
DENI068,16,19,11,,43,,0.65
DENI068,17,23,12,,46,,0.65
DENI068,18,23,12,,38,,0.67
DENI068,19,26,14,,32,,0.66
DENI068,20,24,13,,33,,0.64
DENI068,21,19,11,,27,,0.62
DENI068,22,17,10,,20,,0.57
DENI068,23,16,10,,,,0.52
