station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,11,89,,0.7,
DENI042,1,19,11,85,5,0.6,
DENI042,2,18,10,,5,0.7,
DENI042,3,19,10,84,6,1,
DENI042,4,19,10,82,6,1,
DENI042,5,18,9,76,9,1,
DENI042,6,18,9,77,9,1,
DENI042,7,15,9,80,8,1,
DENI042,8,16,9,85,7,0.4,
DENI042,9,18,9,92,6,1,
DENI042,10,17,8,97,5,0.4,
DENI042,11,21,8,101,4,0.8,
DENI042,12,21,7,103,4,1,
DENI042,15,17,6,97,4,2,
DENI042,16,16,7,103,4,0.5,
DENI042,17,16,6,104,4,0.7,
DENI042,18,19,6,104,4,0.7,
DENI042,19,18,5,98,5,0.7,
DENI042,20,18,5,80,9,0.3,
DENI042,21,17,6,66,12,0.1,
DENI042,22,17,6,64,11,0,
DENI042,23,19,6,64,8,,
DENI068,0,23,11,,6,,0.26
DENI068,1,21,10,,6,,0.25
DENI068,2,21,10,,,,0.24
DENI068,3,20,10,,11,,0.24
DENI068,4,19,10,,12,,0.23
DENI068,5,21,11,,52,,0.24
DENI068,6,20,11,,49,,0.25
DENI068,7,20,11,,37,,0.26
DENI068,8,17,9,,20,,0.27
DENI068,9,19,8,,16,,0.27
DENI068,10,20,8,,18,,0.27
DENI068,11,20,8,,11,,0.28
DENI068,12,,,,,,0.28
DENI068,13,,,,,,0.28
DENI068,14,19,7,,12,,0.27
DENI068,15,19,7,,13,,0.26
DENI068,16,20,7,,18,,0.27
DENI068,17,20,7,,16,,0.28
DENI068,18,19,6,,15,,0.29
DENI068,19,18,6,,16,,0.31
DENI068,20,21,7,,21,,0.31
DENI068,21,18,7,,37,,0.33
DENI068,22,19,7,,48,,0.36
DENI068,23,20,8,,49,,0.39
