station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,65,8,0.1,
DENI042,1,11,4,58,7,0.5,
DENI042,2,11,4,53,8,0.4,
DENI042,3,11,5,52,11,,
DENI042,4,10,4,61,7,0.1,
DENI042,5,9,4,60,7,0.3,
DENI042,6,10,4,59,8,0.2,
DENI042,7,10,5,61,6,0.1,
DENI042,8,9,5,63,5,0.2,
DENI042,9,8,4,67,3,0.2,
DENI042,10,9,4,70,4,0.3,
DENI042,11,8,3,72,3,0.3,
DENI042,12,9,4,75,3,0.1,
DENI042,13,10,3,78,4,0.3,
DENI042,14,9,3,81,4,0.4,
DENI042,15,10,3,81,4,0.5,
DENI042,16,11,4,81,5,0.3,
DENI042,17,11,3,77,6,,
DENI042,18,11,3,77,6,0,
DENI042,19,11,3,73,6,0,
DENI042,20,10,3,70,7,0.6,
DENI042,21,11,3,71,7,0.4,
DENI042,22,11,3,72,,,
DENI042,23,11,3,68,5,,
DENI068,0,7,4,,9,,0.15
DENI068,1,12,4,,10,,0.14
DENI068,2,20,12,,23,,0.15
DENI068,3,4,5,,19,,0.15
DENI068,4,4,5,,14,,0.14
DENI068,5,4,4,,22,,0.14
DENI068,6,5,5,,22,,0.15
DENI068,7,8,4,,15,,0.15
DENI068,8,11,5,,12,,0.16
DENI068,9,16,5,,7,,0.17
DENI068,10,22,5,,7,,0.16
DENI068,11,23,4,,8,,0.16
DENI068,12,22,4,,14,,0.17
DENI068,13,22,4,,10,,0.17
DENI068,14,22,3,,12,,0.17
DENI068,15,23,4,,16,,0.17
DENI068,16,25,4,,14,,0.18
DENI068,17,24,4,,11,,0.19
DENI068,18,21,3,,8,,0.2
DENI068,19,18,3,,9,,0.2
DENI068,20,15,3,,13,,0.21
DENI068,21,14,3,,17,,0.22
DENI068,22,12,4,,13,,0.22
DENI068,23,10,3,,7,,0.23
