station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,3,62,6,0.3,
DENI042,1,8,3,52,,,
DENI042,2,8,3,49,6,,
DENI042,3,8,3,,7,,
DENI042,4,9,3,40,12,,
DENI042,5,9,4,45,15,,
DENI042,6,8,4,46,15,,
DENI042,7,8,4,51,9,,
DENI042,8,8,4,52,8,,
DENI042,9,9,5,53,7,,
DENI042,10,8,5,60,6,,
DENI042,11,7,4,62,6,,
DENI042,12,7,4,73,4,,
DENI042,13,7,4,73,7,,
DENI042,14,7,2,75,4,,
DENI042,15,10,3,76,5,,
DENI042,16,12,5,76,6,,
DENI042,17,15,5,78,6,,
DENI042,18,16,5,82,6,,
DENI042,19,15,5,84,6,,
DENI042,20,15,5,75,9,,
DENI042,21,15,4,63,12,,
DENI042,22,14,4,48,17,,
DENI042,23,14,4,40,13,,
DENI068,0,9,4,,12,,0.45
DENI068,1,9,4,,22,,0.41
DENI068,2,14,7,,26,,0.37
DENI068,3,10,8,,,,0.33
DENI068,4,9,6,,37,,0.32
DENI068,5,9,6,,44,,0.32
DENI068,6,10,5,,46,,0.34
DENI068,7,10,4,,24,,0.34
DENI068,8,14,4,,20,,0.36
DENI068,9,18,5,,15,,0.38
DENI068,10,20,4,,16,,0.37
DENI068,11,20,4,,13,,0.37
DENI068,12,20,4,,14,,0.35
DENI068,13,20,4,,14,,0.32
DENI068,14,20,3,,17,,0.3
DENI068,15,20,3,,18,,0.29
DENI068,16,21,5,,18,,0.29
DENI068,17,21,6,,22,,0.3
DENI068,18,18,6,,23,,0.31
DENI068,19,15,5,,20,,0.31
DENI068,20,12,4,,23,,0.32
DENI068,21,10,5,,27,,0.32
DENI068,22,9,6,,29,,0.32
DENI068,23,8,4,,13,,0.31
