station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,,6,,
DENI042,1,5,3,36,6,,
DENI042,2,6,3,32,6,,
DENI042,3,7,4,28,6,,
DENI042,4,6,3,25,6,,
DENI042,5,5,2,21,7,,
DENI042,6,5,2,18,8,,
DENI042,7,7,3,15,9,,
DENI042,8,5,2,15,6,,
DENI042,14,5,3,36,5,,
DENI042,15,5,3,41,5,,
DENI042,16,6,4,40,9,,
DENI042,17,8,5,36,10,,
DENI042,18,7,5,40,8,,
DENI042,19,7,4,42,10,,
DENI042,20,7,4,42,9,,
DENI042,21,7,4,42,8,,
DENI042,22,6,3,39,7,,
DENI042,23,6,3,31,,,
DENI068,0,10,3,,,,0.44
DENI068,1,10,3,,10,,0.39
DENI068,2,26,10,,8,,0.37
DENI068,3,11,5,,5,,0.35
DENI068,4,12,6,,15,,0.33
DENI068,5,11,5,,21,,0.32
DENI068,6,9,4,,23,,0.33
DENI068,7,13,5,,24,,0.34
DENI068,8,9,4,,18,,0.4
DENI068,9,9,3,,19,,0.43
DENI068,10,10,2,,19,,0.45
DENI068,11,15,3,,15,,0.48
DENI068,12,18,3,,14,,0.51
DENI068,13,19,3,,18,,0.52
DENI068,14,19,3,,15,,0.52
DENI068,15,21,4,,15,,0.52
DENI068,16,27,4,,22,,0.51
DENI068,17,29,5,,22,,0.52
DENI068,18,23,5,,19,,0.51
DENI068,19,20,4,,20,,0.51
DENI068,20,19,4,,26,,0.5
DENI068,21,16,4,,16,,0.49
DENI068,22,13,3,,9,,0.5
DENI068,23,12,3,,15,,0.45
