station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,65,4,,
DENI042,1,4,3,,4,,
DENI042,2,4,3,64,3,,
DENI042,3,3,3,66,3,,
DENI042,4,3,2,68,3,,
DENI042,5,3,2,68,3,,
DENI042,6,3,2,68,3,,
DENI042,7,2,2,68,3,,
DENI042,8,3,2,66,3,,
DENI042,9,3,3,65,3,0.3,
DENI042,10,4,3,64,4,0.2,
DENI042,11,4,3,64,4,0.8,
DENI042,12,4,3,62,4,0.6,
DENI042,13,4,3,59,6,,
DENI042,14,6,5,54,6,1,
DENI042,15,6,5,54,6,1,
DENI042,16,6,4,54,6,2,
DENI042,17,6,4,55,6,2,
DENI042,18,6,4,56,6,1,
DENI042,19,5,3,56,6,2,
DENI042,20,5,3,56,6,2,
DENI042,21,4,3,59,5,1,
DENI042,22,3,2,60,5,2,
DENI042,23,3,3,59,5,2,
DENI068,0,7,3,,5,,0.18
DENI068,1,7,3,,,,0.16
DENI068,2,7,3,,4,,0.14
DENI068,3,6,3,,4,,0.12
DENI068,4,5,2,,3,,0.11
DENI068,5,5,2,,4,,0.1
DENI068,6,5,2,,5,,0.08
DENI068,7,4,2,,4,,0.07
DENI068,8,4,2,,5,,0.07
DENI068,9,5,3,,5,,0.06
DENI068,10,6,3,,8,,0.07
DENI068,11,6,4,,8,,0.07
DENI068,12,7,4,,8,,0.08
DENI068,13,8,5,,10,,0.09
DENI068,14,10,6,,14,,0.11
DENI068,15,10,6,,13,,0.12
DENI068,16,8,5,,14,,0.14
DENI068,17,9,5,,12,,0.15
DENI068,18,8,4,,12,,0.17
DENI068,19,7,4,,24,,0.22
DENI068,20,7,4,,10,,0.23
DENI068,21,6,3,,10,,0.24
DENI068,22,5,3,,9,,0.25
DENI068,23,5,3,,9,,0.26
