station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,14,54,6,0.1,
DENI042,1,21,14,,,0,
DENI042,2,22,15,50,6,0.2,
DENI042,3,22,15,45,6,,
DENI042,4,22,15,42,6,,
DENI042,5,23,16,39,7,,
DENI042,6,23,17,37,7,,
DENI042,7,23,17,37,7,,
DENI042,8,19,16,38,6,,
DENI042,9,17,15,39,6,,
DENI042,10,15,14,41,6,,
DENI042,11,13,13,49,5,,
DENI042,12,11,12,58,5,,
DENI042,13,11,12,61,5,,
DENI042,14,13,13,60,6,,
DENI042,15,11,11,47,9,,
DENI042,16,2,1,50,7,,
DENI042,17,1,0.6,67,5,,
DENI042,18,2,0.8,57,7,,
DENI042,19,2,0.9,57,7,,
DENI042,20,2,1,60,6,,
DENI042,21,2,1,58,5,,
DENI042,22,3,2,60,5,,
DENI042,23,3,1,50,5,,
DENI068,0,23,14,,8,,0.45
DENI068,1,21,14,,8,,0.42
DENI068,2,22,14,,8,,0.39
DENI068,3,22,14,,9,,0.37
DENI068,4,22,15,,,,0.35
DENI068,5,22,15,,9,,0.33
DENI068,6,24,16,,10,,0.31
DENI068,7,24,17,,12,,0.3
DENI068,8,21,16,,13,,0.31
DENI068,9,19,15,,13,,0.33
DENI068,10,18,13,,14,,0.35
DENI068,11,18,13,,14,,0.37
DENI068,12,18,13,,13,,0.39
DENI068,13,18,12,,17,,0.42
DENI068,14,19,13,,16,,0.44
DENI068,15,16,10,,14,,0.45
DENI068,16,7,1,,15,,0.45
DENI068,17,6,0.9,,12,,0.44
DENI068,18,5,1,,14,,0.43
DENI068,19,4,1,,20,,0.42
DENI068,20,3,2,,13,,0.4
DENI068,21,2,1,,12,,0.37
DENI068,22,3,2,,11,,0.35
DENI068,23,3,3,,12,,0.33
