station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,44,,,
DENI042,1,7,2,50,7,,
DENI042,2,7,2,,9,,
DENI042,3,7,2,36,9,,
DENI042,4,7,2,30,10,,
DENI042,5,7,3,24,20,,
DENI042,6,7,3,37,14,,
DENI042,7,6,4,45,8,0.1,
DENI042,8,5,3,53,6,,
DENI042,9,3,2,59,3,,
DENI042,10,4,2,63,3,,
DENI042,11,4,2,63,4,,
DENI042,12,5,2,66,3,,
DENI042,13,5,2,70,3,,
DENI042,14,24,2,76,3,,
DENI042,15,5,2,80,3,,
DENI042,16,5,2,83,3,,
DENI042,17,6,2,86,3,,
DENI042,18,7,2,87,3,,
DENI042,19,11,2,73,9,,
DENI042,20,14,4,53,12,,
DENI042,21,10,3,54,10,,
DENI042,22,9,2,55,7,,
DENI042,23,9,2,51,6,,
DENI068,0,7,3,,18,,0.13
DENI068,1,6,3,,11,,0.13
DENI068,2,7,4,,,,0.12
DENI068,3,4,3,,14,,0.12
DENI068,4,5,3,,19,,0.12
DENI068,5,6,4,,39,,0.13
DENI068,6,7,4,,25,,0.14
DENI068,7,9,5,,28,,0.15
DENI068,8,8,3,,18,,0.16
DENI068,9,9,2,,16,,0.17
DENI068,10,11,2,,15,,0.19
DENI068,11,12,2,,17,,0.2
DENI068,12,12,2,,20,,0.19
DENI068,13,13,2,,16,,0.18
DENI068,14,14,2,,25,,0.18
DENI068,15,16,2,,21,,0.18
DENI068,16,17,2,,22,,0.18
DENI068,17,17,3,,20,,0.19
DENI068,18,17,3,,21,,0.18
DENI068,19,17,3,,26,,0.2
DENI068,20,17,4,,36,,0.22
DENI068,21,20,8,,31,,0.23
DENI068,22,13,5,,21,,0.23
DENI068,23,10,4,,15,,0.23
