station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,9,,5,,
DENI042,1,16,9,9,6,,
DENI042,2,16,9,10,4,,
DENI042,3,17,9,10,5,,
DENI042,4,15,9,14,7,,
DENI042,5,14,8,14,10,,
DENI042,6,15,10,12,17,,
DENI042,7,16,11,17,19,,
DENI042,8,15,12,26,15,,
DENI042,9,10,11,39,18,,
DENI042,10,5,5,74,10,,
DENI042,11,3,3,80,5,,
DENI042,12,5,4,70,8,,
DENI042,13,5,4,80,6,,
DENI042,14,5,4,83,4,,
DENI042,15,6,4,80,4,,
DENI042,16,6,4,85,4,,
DENI042,17,6,3,87,4,,
DENI042,18,6,3,89,4,,
DENI042,19,8,4,70,10,,
DENI042,20,10,4,47,13,,
DENI042,21,11,4,42,9,,
DENI042,22,11,4,40,8,,
DENI042,23,11,4,38,,,
DENI068,0,19,10,,,,0.26
DENI068,1,17,10,,10,,0.22
DENI068,2,16,10,,10,,0.19
DENI068,3,14,9,,15,,0.16
DENI068,4,17,11,,15,,0.14
DENI068,5,16,11,,21,,0.11
DENI068,6,16,11,,28,,0.09
DENI068,7,17,11,,25,,0.1
DENI068,8,17,12,,27,,0.12
DENI068,9,15,12,,27,,0.13
DENI068,10,8,6,,24,,0.14
DENI068,11,8,4,,22,,0.13
DENI068,12,11,5,,33,,0.14
DENI068,13,12,4,,26,,0.13
DENI068,14,13,4,,22,,0.11
DENI068,15,16,5,,21,,0.1
DENI068,16,17,4,,24,,0.09
DENI068,17,16,4,,24,,0.07
DENI068,18,16,4,,22,,0.07
DENI068,19,17,5,,35,,0.09
DENI068,20,17,6,,40,,0.1
DENI068,21,19,8,,41,,0.13
DENI068,22,14,7,,20,,0.14
DENI068,23,47,21,,18,,0.17
