station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,42,8,,
DENI042,1,10,3,41,8,,
DENI042,2,10,3,38,9,,
DENI042,3,10,3,33,10,,
DENI042,4,10,4,27,,,
DENI042,5,11,4,24,14,,
DENI042,6,12,5,39,10,,
DENI042,7,10,5,48,7,,
DENI042,8,8,4,51,6,,
DENI042,9,7,4,55,6,0,
DENI042,10,6,3,60,5,,
DENI042,11,6,3,65,4,0,
DENI042,12,6,3,68,4,0.1,
DENI042,13,6,2,69,6,,
DENI042,14,7,3,68,7,0.3,
DENI042,15,7,3,71,4,0.5,
DENI042,16,8,3,70,5,0.2,
DENI042,17,10,3,70,7,0.8,
DENI042,18,12,3,69,11,0.9,
DENI042,19,13,4,69,10,0.8,
DENI042,20,13,4,65,11,0.9,
DENI042,21,13,4,61,11,0.6,
DENI042,22,14,5,56,10,,
DENI042,23,14,4,,10,0.4,
DENI068,0,5,3,,5,,0.24
DENI068,1,5,3,,7,,0.23
DENI068,2,8,4,,9,,0.23
DENI068,3,5,3,,13,,0.24
DENI068,4,7,4,,23,,0.25
DENI068,5,9,5,,30,,0.27
DENI068,6,11,6,,32,,0.29
DENI068,7,11,5,,24,,0.31
DENI068,8,11,5,,20,,0.32
DENI068,9,12,4,,18,,0.33
DENI068,10,13,3,,15,,0.33
DENI068,11,13,3,,14,,0.32
DENI068,12,13,3,,16,,0.31
DENI068,13,14,3,,15,,0.29
DENI068,14,16,2,,20,,0.28
DENI068,15,19,2,,14,,0.27
DENI068,16,22,4,,18,,0.26
DENI068,17,22,3,,17,,0.27
DENI068,18,21,4,,23,,0.28
DENI068,19,17,4,,20,,0.29
DENI068,20,15,5,,21,,0.31
DENI068,21,15,5,,19,,0.32
DENI068,22,14,5,,14,,0.33
DENI068,23,15,5,,,,0.34
