station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,70,5,0.7,
DENI042,1,6,2,62,7,0.7,
DENI042,2,6,2,46,11,0.7,
DENI042,3,7,3,,,0.6,
DENI042,4,7,3,52,11,0.6,
DENI042,5,7,3,57,8,0.5,
DENI042,6,7,3,62,6,0.2,
DENI042,7,7,3,61,6,0.4,
DENI042,8,7,3,62,5,0.3,
DENI042,9,8,3,60,5,0.4,
DENI042,10,8,3,59,5,0.4,
DENI042,11,8,3,58,5,0.7,
DENI042,12,9,3,57,8,0.1,
DENI042,13,9,3,56,7,,
DENI042,14,9,3,57,6,,
DENI042,15,9,3,56,6,0,
DENI042,16,9,3,58,6,0,
DENI042,17,9,3,59,6,,
DENI042,18,9,2,56,7,,
DENI042,19,9,2,60,7,,
DENI042,20,9,3,61,6,,
DENI042,21,8,3,62,6,,
DENI042,22,8,2,63,5,,
DENI042,23,7,2,62,7,,
DENI068,0,7,2,,6,,0.48
DENI068,1,8,2,,6,,0.44
DENI068,2,11,4,,13,,0.41
DENI068,3,9,3,,10,,0.38
DENI068,4,8,3,,16,,0.35
DENI068,5,8,3,,17,,0.33
DENI068,6,9,3,,14,,0.31
DENI068,7,11,4,,14,,0.3
DENI068,8,12,4,,9,,0.3
DENI068,9,13,4,,7,,0.3
DENI068,10,15,5,,6,,0.3
DENI068,11,15,4,,10,,0.3
DENI068,12,15,4,,8,,0.3
DENI068,13,15,3,,11,,0.31
DENI068,14,13,3,,12,,0.33
DENI068,15,14,3,,15,,0.35
DENI068,16,13,3,,10,,0.37
DENI068,17,11,3,,12,,0.38
DENI068,18,11,3,,11,,0.4
DENI068,19,10,3,,11,,0.41
DENI068,20,9,3,,8,,0.42
DENI068,21,8,3,,7,,0.43
DENI068,22,8,2,,5,,0.43
DENI068,23,8,2,,,,0.41
